================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
47314, -00104.00, -00065.92,  01007.81, -00026.41, -00034.61,  00142.77,  00004.35, -00013.05,  00061.50,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47354, -00065.92, -00027.34,  01008.79, -00025.84, -00069.84,  00139.03,  00003.15, -00011.25,  00061.50,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
47394, -00010.25, -00124.51,  01032.23, -00001.58, -00065.54,  00138.55, -00001.95, -00012.75,  00063.00,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47439, -00001.95, -00028.32,  01013.18, -00009.33, -00017.24,  00142.77, -00005.55, -00012.00,  00063.75,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47474, -00001.95, -00104.49,  01046.88,  00020.15, -00008.48,  00153.24, -00008.40, -00010.80,  00062.55,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47514, -00058.59,  00043.46,  01008.30, -00012.79,  00022.61,  00129.08, -00008.55, -00010.65,  00062.40,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47554, -00031.25, -00064.45,  01026.37, -00020.92,  00051.73,  00131.98, -00009.00, -00009.90,  00061.20,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47594, -00116.21, -00042.48,  01034.67, -00007.61,  00061.45,  00111.12, -00007.20, -00010.80,  00061.50,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47640, -00146.97,  00000.49,  00991.70, -00015.62,  00015.56,  00103.55, -00007.50, -00011.25,  00062.25,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47674, -00122.56, -00024.90,  01025.39, -00005.46,  00025.49,  00069.73, -00006.90, -00011.70,  00063.15,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47714, -00118.16,  00034.18,  00970.21,  00000.57, -00004.37,  00042.76, -00007.35, -00010.20,  00061.95,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47760, -00119.63, -00061.52,  01044.92,  00004.53, -00017.84,  00001.71, -00008.70, -00010.05,  00063.00,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47794, -00106.45, -00072.75,  01008.30,  00007.46, -00008.07, -00003.76, -00008.40, -00010.80,  00062.25,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47840, -00123.05, -00002.93,  01009.77,  00006.88,  00006.74, -00030.37, -00008.40, -00010.80,  00062.25,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47874, -00146.97, -00015.14,  01016.11,  00009.55,  00002.34, -00043.18, -00008.70, -00009.75,  00062.55,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47915, -00117.68, -00001.95,  01032.23,  00008.67, -00006.96, -00055.45, -00008.55, -00010.20,  00061.20,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47961, -00117.68,  00030.27,  01029.30,  00026.27, -00006.30, -00086.61, -00006.90, -00009.45,  00062.40,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
47994, -00153.81,  00077.15,  01011.72,  00027.69, -00023.99, -00107.76, -00006.90, -00008.70,  00061.20,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48040, -00015.14, -00017.58,  01046.88,  00023.48, -00007.72, -00178.62, -00006.15, -00008.40,  00060.15,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48074, -00077.64, -00146.48,  00997.07,  00018.55, -00004.75, -00165.77, -00005.40, -00008.70,  00062.40,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48114, -00044.43, -00044.92,  01010.25,  00007.85, -00000.56, -00135.56, -00004.50, -00007.20,  00061.65,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48160, -00086.43,  00000.00,  00978.03,  00001.74, -00007.75, -00160.16, -00002.55, -00009.45,  00061.65,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48194, -00014.16, -00048.83,  01010.74,  00016.08,  00001.37, -00159.00, -00000.75, -00009.75,  00059.85,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48240, -00119.14, -00033.20,  01001.46,  00004.02, -00002.18, -00146.19,  00001.20, -00011.25,  00061.50,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48274, -00095.70,  00008.30,  00973.63,  00020.57, -00025.73, -00154.11,  00001.20, -00012.75,  00061.05,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48314,  00010.25, -00011.72,  00970.70, -00009.20, -00032.79, -00146.79,  00002.70, -00012.00,  00062.55,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48360,  00012.70, -00044.43,  01015.62, -00017.27, -00008.47, -00108.48,  00000.90, -00015.45,  00062.70,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48394, -00027.34, -00043.46,  01091.80,  00010.66,  00004.31, -00070.76,  00001.80, -00017.70,  00061.95,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48440, -00011.72, -00032.23,  01049.32, -00011.59,  00043.08, -00025.75,  00003.60, -00016.05,  00061.80,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48474, -00082.03, -00025.88,  00986.33, -00013.28,  00038.43, -00011.52,  00004.80, -00016.50,  00060.75,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48514, -00076.66, -00046.39,  00967.77,  00000.85,  00000.92, -00002.30,  00004.50, -00018.15,  00062.40,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
48561, -00099.61, -00048.83,  01011.72,  00004.85, -00021.24, -00011.18,  00003.60, -00018.00,  00061.50,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
48594, -00059.08, -00062.50,  01007.32,  00006.63, -00023.54, -00005.58,  00003.75, -00018.15,  00061.95,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48640, -00039.06, -00032.71,  01052.25,  00006.78, -00012.30, -00002.67,  00003.60, -00018.00,  00061.80,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48674, -00034.67, -00014.16,  01028.32,  00003.36, -00001.17,  00006.03,  00001.35, -00016.20,  00061.95,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48714, -00039.06, -00022.95,  01015.62, -00000.76,  00009.22,  00007.35,  00001.95, -00016.05,  00061.50,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48759, -00041.50, -00025.88,  01016.11,  00011.85, -00013.87,  00000.98,  00003.00, -00016.95,  00062.40,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 87.30, 91.80, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 87.30, 91.80, 90.00
48794, -00021.48, -00016.60,  01003.91,  00009.48, -00012.25,  00001.51,  00002.55, -00015.15,  00061.65,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48840, -00025.88, -00009.28,  00989.26, -00000.83,  00007.43,  00004.22,  00002.55, -00015.90,  00061.20,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
48874, -00025.39, -00033.69,  01030.27,  00002.39,  00004.47,  00004.30,  00001.35, -00015.90,  00061.65,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48914,  00006.35, -00032.71,  01001.95,  00002.75, -00010.65,  00004.46,  00001.35, -00015.45,  00060.90,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48960,  00004.39, -00040.04,  01007.81, -00000.27,  00009.85, -00003.65,  00001.50, -00016.50,  00061.50,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
48994, -00051.27, -00006.84,  00995.12, -00000.56, -00001.80, -00000.50,  00002.55, -00016.65,  00060.15,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49040,  00007.32, -00000.98,  01008.30, -00006.95,  00005.14,  00006.23,  00001.20, -00015.30,  00063.75,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49074, -00003.42, -00024.90,  01027.34, -00001.68, -00000.76, -00000.21,  00001.20, -00016.50,  00061.50,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49114, -00004.88, -00028.32,  01043.46,  00001.89, -00005.90,  00001.87,  00001.50, -00016.05,  00061.80,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49160, -00032.23, -00014.65,  01010.25, -00006.34,  00011.96,  00004.43,  00000.90, -00015.90,  00063.15,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49195, -00014.65, -00002.44,  00998.05, -00003.22, -00001.60,  00005.61,  00001.20, -00015.00,  00061.80,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49241,  00027.34, -00019.04,  01029.79, -00002.71,  00004.92,  00002.80,  00000.75, -00017.25,  00064.05,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 89.10, 94.50, 90.00
49274,  00002.93,  00004.39,  01035.16, -00007.11,  00007.92,  00005.40, -00000.30, -00014.25,  00063.30,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49314,  00015.14, -00029.79,  01012.70, -00003.44,  00001.19,  00002.20,  00001.95, -00016.05,  00063.30,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49360, -00005.86, -00013.18,  01025.88,  00001.66, -00001.31, -00001.72,  00003.00, -00016.95,  00063.15,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49394, -00021.00, -00010.25,  01047.85, -00000.34,  00004.55,  00001.68,  00002.40, -00016.80,  00062.55,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49440, -00037.60, -00036.13,  01016.60,  00001.74, -00002.24,  00000.09,  00002.70, -00015.75,  00063.75,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49474,  00001.46, -00041.50,  01020.02,  00005.77, -00006.56,  00001.61,  00002.40, -00016.80,  00063.00,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49514, -00025.88, -00038.57,  01005.86, -00003.48,  00009.18, -00001.08,  00001.35, -00015.90,  00062.70,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49554, -00045.90, -00034.67,  00988.28,  00001.85,  00002.80, -00000.38,  00001.35, -00016.20,  00062.40,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49594, -00030.27, -00017.09,  001000.00, -00002.16,  00002.72,  00001.93,  00003.15, -00015.75,  00063.30,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49639, -00038.57, -00002.44,  01031.74, -00004.09,  00005.53,  00001.19,  00003.00, -00016.20,  00061.95,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49674, -00025.39, -00027.34,  01030.27, -00000.95,  00002.52,  00003.74,  00002.40, -00015.75,  00063.30,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49714,  00002.93, -00034.67,  01021.00,  00002.98,  00001.16,  00003.47,  00002.10, -00016.20,  00062.40,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49760, -00041.02, -00019.04,  01027.83,  00000.47,  00002.82,  00002.30,  00001.80, -00016.65,  00061.95,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49794, -00027.83, -00006.35,  00981.45,  00001.68, -00001.89,  00000.71,  00002.55, -00015.90,  00061.95,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49841, -00021.97, -00020.02,  00989.75, -00003.42,  00009.28,  00002.69,  00002.40, -00014.55,  00061.80,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49874, -00044.92, -00012.21,  00993.16, -00001.96,  00004.89,  00000.89,  00002.70, -00016.50,  00062.25,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
49914, -00034.18,  00005.37,  00996.58,  00001.10, -00001.61,  00001.55,  00002.70, -00016.50,  00060.75,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
49959, -00031.74, -00022.95,  01032.71, -00003.68,  00003.46, -00001.07,  00002.55, -00016.20,  00062.40,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
49994, -00018.55, -00018.55,  01025.39,  00001.95, -00007.01,  00003.99,  00003.00, -00016.20,  00061.65,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
