================================ Starting Log =================================
Current Time: 2021-5-18 23:15:53.800
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
27019, -00182.62, -00119.14,  01012.70,  00000.37,  00000.02,  00006.31,  00011.55, -00051.75,  00072.45,  00026.26, 423061723, -711632940, 26155, 692, 4774574, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27059, -00188.48, -00116.70,  01149.41,  00007.96, -00005.50,  00008.92,  00015.00, -00051.90,  00071.10,  00026.21, 423061723, -711632940, 26155, 692, 4774574, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27099, -00086.43, -00102.54,  01232.42,  00001.91, -00002.81,  00011.51,  00013.80, -00050.70,  00071.55,  00026.40, 423061723, -711632940, 26155, 692, 4774574, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27145, -00239.26, -00069.34,  00955.08,  00007.22, -00005.95,  00014.06,  00013.20, -00051.75,  00072.45,  00026.11, 423061726, -711632926, 26061, 467, 5754046, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27180, -00023.93, -00169.92,  00876.95, -00003.84, -00009.97,  00014.65,  00013.35, -00051.45,  00072.60,  00026.11, 423061726, -711632926, 26061, 467, 5754046, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27219, -00155.76,  00019.04,  01064.94, -00023.79, -00005.31,  00014.53,  00015.30, -00052.65,  00070.80,  00026.26, 423061732, -711632921, 26016, 577, 4751607, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27259, -00130.37,  00031.25,  01118.16,  00002.06, -00009.90,  00018.02,  00013.35, -00050.70,  00070.80,  00026.06, 423061732, -711632921, 26016, 577, 4751607, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27299, -00035.64, -00077.15,  01157.71,  00008.73, -00004.29,  00015.10,  00012.90, -00052.20,  00071.10,  00026.11, 423061732, -711632921, 26016, 577, 4751607, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27346, -00054.69, -00079.10,  01006.84, -00005.10,  00003.99,  00018.85,  00013.50, -00052.05,  00071.25,  00026.26, 423061732, -711632916, 25932, 439, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27379, -00110.35, -00099.12,  00967.29, -00004.82,  00004.25,  00018.36,  00014.55, -00052.65,  00072.30,  00026.21, 423061732, -711632916, 25932, 439, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27419, -00045.90, -00101.07,  01028.81, -00001.24,  00004.03,  00015.08,  00014.70, -00050.55,  00072.00,  00025.97, 423061732, -711632916, 25932, 439, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27466, -00125.98, -00103.03,  00998.05,  00008.53,  00002.73,  00013.26,  00016.35, -00052.05,  00071.25,  00026.30, 423061732, -711632918, 25940, 273, 4911494, 1.87, 11, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
27499, -00126.46, -00165.04,  00929.69,  00002.96, -00000.03,  00008.59,  00014.55, -00050.70,  00070.35,  00026.26, 423061732, -711632918, 25940, 273, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27539, -00100.59, -00137.21,  00937.99, -00011.39,  00001.21,  00010.30,  00015.60, -00051.75,  00070.95,  00026.26, 423061733, -711632914, 25915, 308, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27579, -00046.39, -00024.41,  00978.03, -00013.06, -00000.63,  00009.97,  00015.60, -00051.00,  00070.20,  00026.26, 423061733, -711632914, 25915, 308, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27619, -00059.57, -00022.95,  00984.86,  00004.40,  00003.60,  00015.24,  00014.40, -00051.00,  00069.75,  00026.21, 423061733, -711632914, 25915, 308, 4911494, 1.87, 11, stuff, 0.90, 89.10, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 89.10, 94.50, 90.90
27666, -00023.44, -00155.76,  00993.65,  00005.45,  00004.12,  00009.49,  00014.70, -00051.30,  00071.25,  00026.30, 423061733, -711632913, 25866, 247, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27699, -00020.02, -00168.46,  01062.50, -00002.14,  00005.47,  00006.61,  00015.60, -00052.05,  00072.00,  00026.30, 423061733, -711632913, 25866, 247, 4911494, 1.87, 11, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
27739, -00016.11, -00125.00,  01072.75, -00007.06,  00003.23,  00004.95,  00016.50, -00049.65,  00071.10,  00026.21, 423061731, -711632914, 25860, 90, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27779, -00035.64, -00059.08,  01022.46, -00004.86,  00000.13,  00003.37,  00016.20, -00051.15,  00070.05,  00026.06, 423061731, -711632914, 25860, 90, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27820, -00036.13, -00042.97,  00996.09, -00003.00, -00001.72,  00004.08,  00015.15, -00051.75,  00070.95,  00025.92, 423061731, -711632914, 25860, 90, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27866, -00054.69, -00060.06,  01025.88,  00001.83, -00000.80,  00003.09,  00015.90, -00052.05,  00071.70,  00026.11, 423061729, -711632913, 25814, 6, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27899, -00063.48, -00081.05,  00999.02,  00004.61, -00002.17,  00005.76,  00015.15, -00052.05,  00071.25,  00026.26, 423061729, -711632913, 25814, 6, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27939, -00086.43, -00123.05,  00999.02,  00000.62, -00001.02,  00004.79,  00016.20, -00051.90,  00071.55,  00026.26, 423061727, -711632911, 25791, 58, 4911494, 1.87, 11, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
27979, -00083.01, -00089.36,  01012.70, -00000.36,  00001.95,  00008.58,  00015.75, -00049.95,  00072.60,  00025.92, 423061727, -711632911, 25791, 58, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28019, -00095.70, -00041.02,  01019.04, -00005.13,  00003.72,  00009.07,  00016.95, -00049.65,  00071.85,  00026.26, 423061727, -711632911, 25791, 58, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28065, -00088.87, -00038.09,  01008.79, -00000.66,  00003.35,  00013.07,  00016.35, -00051.00,  00070.50,  00026.21, 423061727, -711632910, 25745, 48, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28099, -00088.87, -00051.27,  00984.86,  00000.99,  00003.09,  00014.97,  00016.35, -00051.00,  00070.50,  00026.26, 423061727, -711632910, 25745, 48, 4911494, 1.87, 11, stuff, 0.00, 83.70, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 83.70, 94.50, 90.00
28139, -00066.41, -00074.22,  00998.05, -00003.60, -00005.00,  00018.08,  00018.30, -00049.80,  00072.45,  00026.26, 423061724, -711632910, 25742, 44, 4911494, 2.09, 10, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
28179, -00075.68, -00012.21,  01044.92,  00000.76, -00000.27,  00021.80,  00017.10, -00049.50,  00071.70,  00026.06, 423061724, -711632910, 25742, 44, 4911494, 2.09, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28219, -00100.10, -00052.73,  01022.46, -00003.31, -00002.67,  00025.11,  00015.60, -00052.50,  00072.00,  00026.11, 423061724, -711632910, 25742, 44, 4911494, 2.09, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28266, -00075.68, -00022.95,  01047.85,  00001.22, -00006.77,  00033.42,  00017.40, -00050.70,  00071.55,  00026.26, 423061724, -711632910, 25715, 29, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28299, -00068.85, -00005.86,  01008.30, -00000.98, -00006.50,  00039.28,  00018.00, -00051.00,  00072.00,  00025.97, 423061724, -711632910, 25715, 29, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28339, -00066.41, -00016.11,  00957.52, -00002.03, -00008.58,  00041.44,  00018.75, -00050.25,  00071.25,  00026.30, 423061724, -711632911, 25666, 107, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28379, -00094.24, -00010.74,  00975.10, -00000.38, -00007.49,  00043.11,  00017.55, -00050.25,  00071.70,  00026.11, 423061724, -711632911, 25666, 107, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28419, -00025.39, -00017.09,  00966.31, -00003.98, -00008.98,  00040.76,  00019.80, -00050.40,  00070.05,  00026.11, 423061724, -711632911, 25666, 107, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28466, -00032.23, -00024.41,  01011.72, -00000.06, -00004.92,  00045.31,  00019.20, -00049.05,  00070.50,  00026.21, 423061721, -711632915, 25679, 212, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28499, -00022.95, -00059.57,  01004.88, -00000.33, -00004.24,  00042.88,  00018.90, -00047.70,  00071.10,  00026.11, 423061721, -711632915, 25679, 212, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28539, -00026.86, -00032.23,  00994.14, -00001.49, -00002.43,  00044.54,  00021.15, -00049.05,  00070.95,  00026.45, 423061721, -711632918, 25642, 284, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28579,  00015.14,  00025.88,  01015.14, -00002.10, -00000.99,  00047.92,  00020.40, -00048.30,  00071.70,  00026.21, 423061721, -711632918, 25642, 284, 4911494, 1.87, 11, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
28619,  00031.74,  00000.00,  01023.93,  00003.82, -00004.21,  00051.66,  00020.40, -00047.55,  00072.45,  00026.11, 423061721, -711632918, 25642, 284, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28659,  00037.11, -00080.57,  01045.90,  00003.36, -00004.30,  00051.52,  00022.95, -00047.40,  00071.85,  00026.26, 423061721, -711632918, 25642, 284, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28699, -00086.43, -00106.45,  01105.96,  00003.63, -00010.14,  00052.38,  00021.15, -00045.75,  00071.70,  00026.30, 423061721, -711632918, 25642, 284, 4911494, 1.87, 11, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
28746,  00085.94, -00108.89,  01136.23,  00005.27, -00006.54,  00050.88,  00022.80, -00045.75,  00071.25,  00026.06, 423061717, -711632922, 25586, 237, 4911494, 1.87, 11, stuff, 0.00, 89.10, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 93.60, 90.00
28779, -00017.58, -00128.42,  01000.49,  00017.59, -00011.95,  00048.32,  00023.55, -00045.75,  00071.70,  00026.30, 423061717, -711632922, 25586, 237, 4911494, 1.87, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28819,  00032.23, -00158.69,  00958.01,  00006.66, -00012.59,  00046.47,  00023.10, -00045.00,  00070.95,  00026.11, 423061721, -711632926, 25498, 360, 291908, 1.94, 10, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
28859,  00032.23, -00099.61,  01006.84,  00000.73, -00018.15,  00044.66,  00022.95, -00043.20,  00074.10,  00025.92, 423061721, -711632926, 25498, 360, 291908, 1.94, 10, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
28899,  00002.44, -00108.89,  00998.05,  00013.98, -00014.34,  00045.85,  00021.75, -00043.20,  00073.35,  00026.11, 423061721, -711632926, 25498, 360, 291908, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28946,  00031.25, -00145.51,  00962.40,  00002.52, -00008.58,  00044.98,  00024.00, -00042.75,  00072.90,  00025.97, 423061723, -711632929, 25469, 365, 33303273, 1.94, 10, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
28979,  00026.37, -00112.30,  00972.17, -00003.59, -00001.10,  00046.15,  00024.60, -00040.65,  00073.80,  00026.30, 423061723, -711632929, 25469, 365, 33303273, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29019,  00023.93, -00069.82,  01001.95,  00000.27,  00003.08,  00043.61,  00024.30, -00041.55,  00074.40,  00026.30, 423061723, -711632929, 25469, 365, 33303273, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29066,  00050.29, -00071.29,  01006.84, -00000.63,  00003.23,  00046.21,  00024.30, -00039.75,  00075.15,  00025.87, 423061724, -711632930, 25442, 271, 33303273, 1.94, 10, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
29100,  00058.11, -00045.90,  01020.02, -00000.89,  00005.27,  00046.24,  00023.40, -00040.20,  00073.35,  00026.11, 423061724, -711632930, 25442, 271, 33303273, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29139,  00027.83, -00042.97,  01086.91,  00002.78,  00001.47,  00047.94,  00025.80, -00038.70,  00073.05,  00026.11, 423061724, -711632930, 25442, 271, 33303273, 1.94, 10, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
29179,  00015.14, -00059.57,  01083.98,  00013.24, -00004.37,  00044.17,  00023.55, -00039.00,  00073.20,  00026.26, 423061724, -711632930, 25442, 271, 33303273, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29219,  00018.07, -00079.59,  00981.45,  00008.80, -00013.80,  00049.05,  00025.95, -00037.50,  00072.90,  00026.59, 423061724, -711632930, 25442, 271, 33303273, 1.94, 10, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
29259,  00065.92, -00022.95,  00984.37,  00000.33, -00014.50,  00051.95,  00025.35, -00036.90,  00074.55,  00026.26, 423061726, -711632931, 25364, 195, 33303273, 2.02, 10, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
29299,  00024.90,  00027.83,  01036.62,  00007.02, -00016.09,  00056.89,  00024.75, -00037.80,  00075.15,  00026.45, 423061726, -711632931, 25364, 195, 33303273, 2.02, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29339,  00027.34, -00047.85,  01068.36,  00018.24, -00017.58,  00058.60,  00025.65, -00035.55,  00073.95,  00026.40, 423061726, -711632931, 25364, 195, 33303273, 2.02, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29379,  00018.07, -00087.89,  00974.61,  00003.08, -00010.33,  00056.91,  00024.30, -00034.50,  00074.70,  00026.26, 423061726, -711632931, 25364, 195, 33303273, 2.02, 10, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
29419,  00069.82, -00041.02,  00936.04, -00005.01, -00006.73,  00058.18,  00022.20, -00033.45,  00074.85,  00026.21, 423061726, -711632931, 25364, 195, 33303273, 2.02, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29459,  00112.79,  00057.13,  01009.28, -00005.08, -00004.03,  00058.60,  00023.10, -00033.75,  00075.90,  00026.26, 423061727, -711632933, 25330, 211, 33303273, 2.13, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
29499,  00140.63,  00070.31,  00980.47, -00000.34,  00008.28,  00053.95,  00024.15, -00033.15,  00076.05,  00026.30, 423061727, -711632933, 25330, 211, 33303273, 2.13, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29539,  00115.23,  00011.23,  00910.16,  00007.61,  00008.66,  00051.00,  00023.40, -00033.15,  00076.05,  00026.06, 423061727, -711632933, 25330, 211, 33303273, 2.13, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29579,  00124.51, -00043.95,  00970.21,  00003.86,  00008.00,  00039.48,  00024.00, -00030.30,  00074.70,  00025.92, 423061727, -711632933, 25330, 211, 33303273, 2.13, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
29619,  00130.86, -00050.29,  00998.54, -00000.36,  00008.63,  00029.54,  00023.10, -00030.30,  00074.40,  00026.11, 423061727, -711632933, 25330, 211, 33303273, 2.13, 9, stuff, 0.00, 87.30, 96.30, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 87.30, 96.30, 90.00
29659,  00177.73, -00007.81,  00976.56, -00001.66,  00006.28,  00022.85,  00025.80, -00031.20,  00075.60,  00026.26, 423061727, -711632939, 25350, 197, 33303273, 1.97, 10, stuff, 0.00, 89.10, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 93.60, 90.00
29699,  00165.04, -00000.98,  01030.76, -00004.08,  00006.79,  00012.67,  00022.95, -00030.45,  00073.80,  00026.26, 423061727, -711632939, 25350, 197, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29747,  00140.14, -00036.13,  00967.29,  00003.13,  00006.84,  00011.26,  00025.95, -00029.55,  00074.40,  00026.11, 423061726, -711632942, 25399, 187, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29779,  00139.16, -00083.98,  00958.01,  00001.58,  00007.27,  00006.40,  00025.35, -00031.65,  00078.00,  00026.21, 423061726, -711632942, 25399, 187, 33303273, 1.97, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
