================================ Starting Log =================================
Current Time: 2015-10-18 0:0:23.500
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
3362, -00016.11,  00012.21,  01021.48, -00000.71,  00000.94,  00000.31, -00001.35, -00008.40,  00067.35,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3402, -00009.28,  00001.46,  01006.84,  00000.68,  00002.08, -00000.85, -00001.35, -00010.65,  00065.85,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3448, -00017.09,  00008.30,  01020.02, -00000.63,  00002.91,  00002.19, -00001.35, -00010.20,  00065.10,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3482, -00008.79,  00012.21,  01030.27, -00000.65,  00002.60, -00000.69, -00001.35, -00010.20,  00065.40,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3528, -00014.65,  00021.97,  01039.06,  00000.42,  00000.66, -00000.50, -00002.55, -00010.20,  00067.65,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3562,  00006.84,  00026.86,  01027.83, -00003.74,  00001.97, -00002.36, -00001.35, -00009.45,  00066.15,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
3602, -00017.58, -00003.42,  01058.59, -00016.29,  00009.51, -00007.83, -00001.95, -00010.50,  00066.30,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3648,  00018.07,  00006.35,  01067.87, -00018.44,  00034.04,  00003.67,  00000.15, -00012.15,  00066.60,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3682, -00015.62,  00028.32,  01101.56, -00004.60,  00018.53,  00004.59,  00000.60, -00010.95,  00065.85,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
3722, -00090.82,  00015.62,  01042.48,  00007.85,  00019.28,  00002.21,  00001.35, -00010.95,  00066.60,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 92.70, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 92.70, 90.00
3768, -00072.27, -00003.91,  01001.95, -00003.09,  00017.27,  00000.13,  00003.15, -00012.75,  00064.50,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3802, -00060.06, -00005.37,  01035.16,  00003.66,  00014.60, -00006.31,  00004.95, -00012.15,  00063.90,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3847, -00090.82, -00040.53,  00968.75, -00002.06,  00011.77,  00000.34,  00004.80, -00012.30,  00063.75,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3883, -00095.70, -00025.39,  00960.45, -00001.56,  00017.68, -00000.24,  00006.30, -00013.05,  00061.80,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3929, -00116.70, -00014.16,  00944.34, -00000.01,  00004.98,  00002.34,  00006.90, -00013.65,  00062.40,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3962, -00107.42,  00018.07,  00958.98,  00007.28,  00004.17, -00002.32,  00009.00, -00012.90,  00062.70,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
4002, -00113.28, -00055.66,  00845.21,  00003.29, -00002.72, -00005.51,  00007.20, -00013.05,  00060.75,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
4048, -00095.21, -00036.62,  00987.30,  00000.24, -00003.33, -00003.30,  00006.00, -00014.25,  00061.50,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4082, -00068.85, -00024.90,  01013.18,  00002.81,  00012.04, -00002.24,  00006.90, -00012.90,  00063.15,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4128, -00099.12, -00011.23,  01006.84,  00008.05,  00006.69, -00008.16,  00007.35, -00012.90,  00061.95,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.90
4162, -00134.77, -00004.39,  00940.43,  00005.64, -00006.55, -00007.43,  00006.75, -00013.05,  00061.50,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4202, -00094.24, -00011.72,  00981.45,  00000.67, -00013.05, -00006.85,  00007.80, -00012.45,  00060.45,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 94.50, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4248, -00066.89,  00020.02,  01023.44,  00004.91, -00029.89, -00003.08,  00007.50, -00013.50,  00061.80,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4282, -00060.55, -00010.74,  00975.59,  00003.00, -00031.37, -00000.17,  00006.30, -00012.00,  00063.30,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4328, -00041.50, -00001.95,  01018.55,  00004.55, -00036.07,  00006.96,  00004.20, -00013.65,  00063.15,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4362,  00020.51,  00030.27,  01049.32,  00010.25, -00041.27,  00004.02,  00003.00, -00011.70,  00063.15,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4402,  00113.28,  00068.85,  01041.99,  00010.03, -00066.43,  00006.90,  00001.80, -00012.15,  00063.45,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4448,  00117.19,  00072.27,  01022.95,  00011.46, -00070.40,  00004.35, -00001.80, -00010.95,  00065.10,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4482,  00136.72,  00021.00,  00970.21,  00005.03, -00079.07,  00005.93, -00002.55, -00010.65,  00065.85,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4529,  00246.58,  00026.86,  00973.14,  00009.04, -00071.54, -00005.69, -00007.20, -00010.50,  00065.25,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
4562,  00247.56,  00029.79,  01018.55,  00010.40, -00080.15,  00009.84, -00009.60, -00010.80,  00066.00,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
4602,  00312.50,  00067.87,  00969.24,  00012.45, -00063.73, -00006.91, -00013.20, -00009.75,  00064.80,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4648,  00336.91,  00065.92,  00935.55,  00005.86, -00065.30,  00000.34, -00015.90, -00009.30,  00065.25,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4682,  00380.86,  00094.24,  00898.93,  00008.61, -00078.72,  00005.84, -00017.40, -00008.40,  00064.65,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4728,  00397.46,  00034.18,  00924.32,  00008.30, -00073.17, -00008.02, -00021.90, -00007.80,  00063.30,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4762,  00469.24,  00076.17,  00875.98,  00003.52, -00073.53,  00011.12, -00024.75, -00009.30,  00062.55,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
4802,  00554.20,  00095.70,  00838.87,  00002.46, -00078.19,  00016.85, -00028.95, -00008.40,  00061.95,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4848,  00610.35,  00099.61,  00814.94, -00003.20, -00097.94,  00008.03, -00031.35, -00008.70,  00061.95,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4882,  00617.19,  00098.63,  00750.49, -00010.21, -00086.56,  00005.88, -00033.75, -00009.45,  00059.70,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4928,  00669.43,  00061.52,  00655.27, -00020.14, -00094.23,  00009.64, -00037.80, -00009.90,  00058.20,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4962,  00746.09, -00007.32,  00708.50, -00022.92, -00105.39,  00003.46, -00041.55, -00010.50,  00056.10,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5002,  00757.32,  00058.59,  00629.88, -00025.31, -00081.25,  00005.34, -00045.45, -00010.65,  00054.00,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5047,  00786.13, -00069.34,  00526.37, -00022.60, -00098.61,  00009.89, -00047.85, -00012.15,  00053.25,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 89.10, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 89.10, 93.60, 90.00
5082,  00883.79, -00042.97,  00593.75, -00013.53, -00090.25,  00017.28, -00051.00, -00012.90,  00049.05,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5122,  00916.50,  00060.06,  00495.12,  00014.70, -00084.11,  00017.05, -00054.00, -00013.50,  00046.65,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5169,  00914.06,  00002.93,  00400.88, -00001.31, -00086.75,  00012.42, -00056.70, -00014.40,  00044.55,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5202,  00978.52, -00059.57,  00391.11, -00000.89, -00069.67,  00000.90, -00057.00, -00013.95,  00040.80,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5249,  00936.04,  00047.85,  00386.72,  00006.46, -00092.75,  00009.08, -00059.85, -00014.40,  00038.10,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5282,  01023.93, -00010.74,  00384.77,  00007.46, -00096.55, -00007.08, -00062.10, -00015.00,  00036.00,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.90, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5328,  00982.42, -00007.81,  00209.47,  00015.69, -00075.71,  00013.81, -00063.45, -00014.40,  00032.70,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5362,  00992.68, -00021.97,  00100.59,  00010.08, -00084.76,  00009.32, -00064.50, -00015.00,  00029.85,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
5402,  01065.92, -00018.07,  00030.27,  00003.50, -00059.09, -00006.27, -00064.80, -00015.30,  00027.30,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5448,  00968.26, -00067.87,  00042.97,  00021.33, -00077.31,  00013.51, -00066.30, -00013.95,  00024.45,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5482,  00968.26, -00096.19, -00013.18,  00005.42, -00046.74,  00005.31, -00066.90, -00016.80,  00020.85,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5528,  00982.91,  00005.86,  00042.97,  00008.78, -00044.98, -00005.31, -00065.85, -00015.45,  00019.80,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
5562,  00940.43,  00026.37,  00056.15,  00024.65, -00018.84,  00012.18, -00067.50, -00015.45,  00019.50,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5602,  00987.30, -00033.20, -00070.31,  00004.29, -00006.75, -00004.98, -00068.70, -00016.20,  00018.75,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5648,  00988.77, -00059.08, -00095.21, -00003.93, -00006.50, -00002.41, -00066.90, -00015.30,  00017.70,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5682,  01010.74, -00008.79, -00093.26, -00001.70, -00002.72, -00001.95, -00067.05, -00015.15,  00017.55,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5722,  00971.19, -00050.78, -00064.45, -00008.81,  00008.54, -00008.60, -00067.50, -00016.65,  00018.30,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 89.10, 94.50, 90.00
5768,  01012.21, -00017.09, -00056.15, -00002.41,  00016.15,  00008.40, -00067.05, -00016.65,  00019.05,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5803,  00977.05, -00013.67, -00033.69,  00000.41,  00016.43,  00007.93, -00066.30, -00017.70,  00019.05,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5849,  00999.51, -00049.32, -00024.41, -00011.83,  00029.92, -00006.43, -00067.80, -00015.90,  00018.30,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5882,  01001.46, -00066.41, -00028.81, -00017.11,  00044.07, -00004.84, -00065.40, -00014.40,  00021.75,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5928,  01011.72,  00003.42, -00000.49,  00001.24,  00016.73,  00003.29, -00065.70, -00016.05,  00023.10,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 88.20, 91.80, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 91.80, 90.00
5962,  01011.72, -00041.99,  00044.43, -00000.06,  00033.82, -00002.57, -00066.45, -00015.30,  00023.10,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6002,  00955.08,  00005.37, -00040.53,  00005.98,  00053.99, -00005.03, -00064.65, -00015.15,  00025.50,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6048,  01025.88, -00060.06,  00023.44, -00001.29,  00047.28, -00007.89, -00064.05, -00015.30,  00027.60,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6082,  01012.21,  00004.39,  00089.36,  00000.73,  00061.15, -00011.06, -00064.50, -00013.80,  00028.35,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 88.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 88.20
6128,  00954.10, -00043.95,  00128.91,  00004.82,  00053.83, -00005.02, -00064.65, -00013.95,  00029.70,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
6162,  00974.61, -00010.74,  00118.16, -00010.47,  00048.68, -00004.43, -00062.40, -00013.50,  00031.50,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
6202,  00970.21, -00027.34,  00246.58, -00009.22,  00049.70, -00003.97, -00063.90, -00014.40,  00033.15,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
6248,  00954.10,  00024.41,  00321.29,  00005.79,  00076.39,  00003.76, -00061.20, -00013.80,  00035.25,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
