================================ Starting Log Protobuf =================================
Current Time: 2021-11-11 2:23:1
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
61.6180000, -0.2874023, -5.3935843, 8.3634081, -0.3006363, 0.0872665, 0.0137894, -11.4000015, 18.7500000, -34.7250023, -17.1526718, -3.3587787, -0.4503817, -25.9500008, -1.0500001, -25.0500011, 15.6722631, 42.3647041, -71.0677719, -11.9350004, 0.0330000, 0.0000000, 0.00, 6.00, -5.0286932, 8.4964371, -1.4708605, 1022.8021851, 0.0790694, 0, 0, 0, 0, 0, 0, 0.6804888, 0.1082968, -0.0710289, 0.7212224, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
61.7190018, -0.4215234, -5.5612359, 8.1622267, -0.4577159, 0.0317090, 0.0569564, -12.6000023, 19.7999992, -34.2750015, -26.1526718, -0.1755725, -2.9236641, -27.1500015, 0.0000000, -24.6000004, 15.6669102, 42.3647041, -71.0677719, -11.9950008, 0.0200000, 0.0000000, 0.00, 6.00, -5.0286932, 8.4964371, -1.4708605, 1022.8015747, 0.0740965, 0, 0, 0, 0, 0, 0, 0.6723546, 0.0953787, -0.0809313, 0.7295837, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
61.8199997, -0.3305127, -6.1264606, 8.1909666, -0.4072213, 0.0915299, 0.0295107, -12.6000023, 22.3499985, -33.0750046, -23.2595425, -3.6030533, -1.3511450, -27.1500015, 2.5500002, -23.4000015, 15.6669102, 42.3647041, -71.0677719, -11.9950008, 0.0200000, 0.0000000, 0.00, 6.00, -5.0286932, 8.4964371, -1.4708605, 1022.8034668, 0.0895125, 0, 0, 0, 0, 0, 0, 0.7040498, 0.1020576, -0.0634116, 0.6999123, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
61.9210014, -0.4167334, -6.4521823, 7.7502832, -0.6086668, 0.0546248, 0.0641508, -12.0000019, 22.9499989, -31.8750019, -34.8015251, -1.4885496, -3.3358779, -26.5500011, 3.1500001, -22.2000008, 15.6587458, 42.3647041, -71.0677719, -12.0370007, 0.0580000, 0.0000000, 0.00, 6.00, -5.0286932, 8.4964371, -1.4708605, 1022.8024292, 0.0810586, 0, 0, 0, 0, 0, 0, 0.6903115, 0.0842334, -0.0635716, 0.7157747, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
62.0219994, -0.3496729, -6.8114352, 7.3143897, -0.8268996, -0.0318423, -0.0273790, -10.8000011, 25.9499989, -31.8750019, -47.3053436, 3.4656489, 1.9083970, -25.3500004, 6.1500001, -22.2000008, 15.6587458, 42.3647041, -71.0677719, -12.0580006, 0.0410000, 0.0000000, 0.00, 6.00, -5.0286932, 8.4964371, -1.4708605, 1022.8012695, 0.0716100, 0, 0, 0, 0, 0, 0, 0.6900452, 0.0691999, -0.0385689, 0.7194175, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
62.1230011, -0.5748047, -7.3622899, 6.8449655, -0.1223729, -0.1370949, -0.0137894, -11.1000023, 26.0999985, -30.8250027, -6.9389315, 9.4961834, 1.1297710, -25.6500015, 6.3000002, -21.1500015, 15.6604309, 42.3647041, -71.0677719, -12.0840006, 0.0500000, 0.0000000, 0.00, 6.00, -5.0286932, 8.4964371, -1.4708605, 1022.8015137, 0.0735992, 0, 0, 0, 0, 0, 0, 0.7143077, 0.0283408, -0.0550568, 0.6970869, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
62.2239990, -0.2969824, -7.3143897, 6.9359765, -0.0656164, 0.0587550, 0.0280452, -11.1000023, 27.2999992, -32.0250015, -3.6870229, -1.7251909, -1.2671756, -25.6500015, 7.5000005, -22.3500004, 15.6604309, 42.3647041, -71.0677719, -12.0840006, 0.0500000, 0.0000000, 0.00, 6.00, -5.0286932, 8.4964371, -1.4708605, 1022.8045044, 0.0979665, 0, 0, 0, 0, 0, 0, 0.7216337, 0.0709560, -0.0314512, 0.6879105, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
62.3250008, -0.6706055, -7.4389305, 6.6629443, -0.2003132, 0.0881991, 0.0987910, -11.7000027, 28.2000008, -29.1750011, -11.4045801, -3.4122138, -5.3206105, -26.2500019, 8.4000006, -19.5000000, 15.6547985, 42.3647041, -71.0677719, -12.1280003, 0.0390000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8038330, 0.0924963, 0, 0, 0, 0, 0, 0, 0.7062241, 0.0473740, -0.0374848, 0.7054063, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
62.4259987, -0.4023633, -7.4054003, 6.5479832, -0.1995138, -0.0215835, -0.0409686, -10.8000011, 28.2000008, -29.4750023, -11.3587790, 2.8778627, 2.6870229, -25.3500004, 8.4000006, -19.8000011, 15.6547985, 42.3647041, -71.0677719, -12.1110010, 0.0380000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8018799, 0.0765829, 0, 0, 0, 0, 0, 0, 0.7027194, 0.0482940, -0.0306892, 0.7091624, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
62.5270004, -0.4311035, -7.5634718, 6.3707519, -0.1933851, 0.1429571, 0.0578890, -10.8000011, 27.7500000, -28.7250023, -11.0076332, -6.5496182, -2.9770992, -25.3500004, 7.9500003, -19.0500011, 15.6663513, 42.3647041, -71.0677719, -12.1110010, 0.0380000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8033447, 0.0885179, 0, 0, 0, 0, 0, 0, 0.6981674, 0.0621759, -0.0309711, 0.7125567, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
62.6279984, -0.8957373, -7.9418845, 6.2797418, -0.0612198, 0.1830597, 0.1214403, -10.2000027, 28.3499985, -28.5750027, -3.4351146, -8.8473282, -6.6183205, -24.7500019, 8.5500002, -18.9000015, 15.6663513, 42.3647041, -71.0677719, -12.1420002, 0.0310000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8049316, 0.1014475, 0, 0, 0, 0, 0, 0, 0.7135981, 0.0295515, -0.0359057, 0.6990101, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
62.7290001, -0.8334668, -7.7263331, 6.1599908, -0.2115046, 0.1021884, 0.0929288, -10.3500023, 29.7000008, -28.7250023, -12.0458012, -4.2137403, -4.9847326, -24.9000015, 9.9000006, -19.0500011, 15.6612778, 42.3647041, -71.0677719, -12.1900005, 0.0700000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8043213, 0.0964746, 0, 0, 0, 0, 0, 0, 0.7015961, 0.0286645, -0.0255549, 0.7115393, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
62.8300018, -0.6945557, -8.0376854, 6.2845316, -0.1137129, 0.1137795, 0.0072611, -9.4500008, 30.2999992, -29.0250015, -6.4427481, -4.8778625, -0.0763359, -24.0000000, 10.5000000, -19.3500004, 15.6612778, 42.3647041, -71.0677719, -12.1900005, 0.0700000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8031006, 0.0865288, 0, 0, 0, 0, 0, 0, 0.7205861, 0.0316369, -0.0190154, 0.6923824, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
62.9309998, -1.5088624, -8.3394575, 4.9145803, -0.4453254, -0.0291776, -0.0376378, -9.1500015, 31.2000008, -27.2250023, -25.4427490, 3.3129771, 2.4961832, -23.7000008, 11.4000006, -17.5500011, 15.6635303, 42.3647041, -71.0677719, -12.1780005, 0.1940000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8033447, 0.0885179, 0, 0, 0, 0, 0, 0, 0.6762779, -0.0374653, -0.0413422, 0.7345307, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
63.0320015, -0.6131250, -8.3873587, 5.1253424, -0.5405858, -0.0094594, -0.0300436, -9.4500008, 32.0999985, -26.6250019, -30.9007626, 2.1832061, 2.0610688, -24.0000000, 12.3000002, -16.9500008, 15.6635303, 42.3647041, -71.0677719, -12.1780005, 0.1940000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8033447, 0.0885179, 0, 0, 0, 0, 0, 0, 0.6820194, 0.0230018, -0.0191930, 0.7307203, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
63.1329994, -1.2981007, -8.8998928, 4.5074267, -0.8137097, -0.0764747, -0.0724112, -9.4500008, 32.5499992, -24.3750019, -46.5496178, 6.0229006, 4.4885497, -24.0000000, 12.7500010, -14.7000008, 15.6666307, 42.3647041, -71.0677719, -12.2020006, 0.0660000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8037720, 0.0919990, 0, 0, 0, 0, 0, 0, 0.6699307, -0.0286214, -0.0449579, 0.7405083, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
63.2340012, -0.7232959, -8.8280420, 4.0859032, -0.0646838, 0.1000567, 0.1305000, -9.4500008, 35.5499992, -22.8750019, -3.6335878, -4.0916033, -7.1374044, -24.0000000, 15.7500010, -13.2000008, 15.6666307, 42.3647041, -71.0677719, -12.2020006, 0.0660000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8060913, 0.1108961, 0, 0, 0, 0, 0, 0, 0.6712268, 0.0198148, 0.0013580, 0.7409860, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
63.3349991, -1.2214600, -9.0819139, 4.0140529, -0.2986378, 0.0486294, 0.0556240, -9.4500008, 37.0499992, -23.3250008, -17.0381680, -1.1450381, -2.8473282, -24.0000000, 17.2500000, -13.6500006, 15.6660633, 42.3647041, -71.0677719, -12.1910009, 0.0300000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8060303, 0.1103988, 0, 0, 0, 0, 0, 0, 0.6771656, -0.0130063, -0.0070741, 0.7356817, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
63.4360008, -0.9675879, -8.9046822, 3.5877392, -0.4407956, -0.0151884, 0.0045965, -8.4000015, 34.9500008, -20.7750015, -25.1832066, 2.5114503, 0.0763359, -22.9500008, 15.1500006, -11.1000004, 15.6660633, 42.3647041, -71.0677719, -12.2290010, 0.0410000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8052368, 0.1039340, 0, 0, 0, 0, 0, 0, 0.6475753, -0.0104266, -0.0103374, 0.7618600, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
63.5369987, -1.0442286, -8.8280420, 3.1183157, -0.3407389, 0.1224395, 0.0317756, -7.9500008, 36.7500000, -19.2750015, -19.4503822, -5.3740458, -1.4809160, -22.5000000, 16.9500008, -9.6000004, 15.6660633, 42.3647041, -71.0677719, -12.2140007, 0.0330000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8052368, 0.1039340, 0, 0, 0, 0, 0, 0, 0.6341045, -0.0080648, 0.0075319, 0.7731686, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
63.6380005, -0.9675879, -9.3070459, 3.1805859, -0.3978951, 0.0794058, -0.1828599, -9.4500008, 37.3499985, -19.1250019, -22.7251911, -2.9083970, 10.8167934, -24.0000000, 17.5500011, -9.4500008, 15.6640987, 42.3647041, -71.0677719, -12.2310009, 0.0210000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8049927, 0.1019448, 0, 0, 0, 0, 0, 0, 0.6502152, -0.0084269, -0.0107483, 0.7596274, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
63.7389984, -0.5604346, -9.2447758, 2.1171973, -0.3239518, 0.0895314, 0.0047297, -10.2000027, 37.7999992, -19.1250019, -18.4885502, -3.4885497, 0.0687023, -24.7500019, 18.0000000, -9.4500008, 15.6640987, 42.3647041, -71.0677719, -12.2730007, 0.0790000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8057861, 0.1084096, 0, 0, 0, 0, 0, 0, 0.6220899, 0.0212515, -0.0009357, 0.7826568, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
63.8400002, -1.2837305, -9.6567192, 2.1507275, -0.3307466, 0.0728775, -0.0925291, -9.6000023, 37.5000000, -16.2750015, -18.8778629, -2.5343511, 5.6412215, -24.1500015, 17.7000008, -6.6000004, 15.6711369, 42.3647041, -71.0677719, -12.2520008, 0.0800000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8066406, 0.1153717, 0, 0, 0, 0, 0, 0, 0.6294593, -0.0255941, -0.0201815, 0.7763496, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
63.9410019, -1.3939015, -9.4220066, 2.6009915, -0.2566700, 0.1349633, -0.0279119, -8.2500019, 38.0999985, -16.4250011, -14.6335878, -6.0916033, 1.9389313, -22.8000011, 18.3000011, -6.7500005, 15.6711369, 42.3647041, -71.0677719, -12.2830009, 0.1220000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8066406, 0.1153717, 0, 0, 0, 0, 0, 0, 0.6365862, -0.0302421, -0.0032961, 0.7706053, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
64.0419998, -0.3927832, -9.6423483, 1.3795314, -0.4202780, 0.1128469, -0.1279686, -9.6000023, 39.0000000, -14.3250008, -24.0076332, -4.8244276, 7.6717558, -24.1500015, 19.2000008, -4.6500001, 15.6700096, 42.3647041, -71.0677719, -12.2810001, 0.1160000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8064575, 0.1138798, 0, 0, 0, 0, 0, 0, 0.6069363, 0.0192410, 0.0011074, 0.7945168, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
64.1429977, -0.6322852, -9.1154442, 1.5855029, -0.4077542, -0.0655498, -0.1885888, -8.4000015, 39.4500008, -12.3750010, -23.2900772, 5.3969464, 11.1450386, -22.9500008, 19.6500015, -2.7000000, 15.6700096, 42.3647041, -71.0677719, -12.2810001, 0.1160000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8072510, 0.1203446, 0, 0, 0, 0, 0, 0, 0.5928791, -0.0083578, 0.0084801, 0.8052036, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
64.2440033, -0.8909472, -9.3405762, 1.2358301, -0.3307466, 0.0452986, -0.1366286, -9.4500008, 39.5999985, -11.9250011, -18.8778629, -0.9541985, 8.1679392, -24.0000000, 19.8000011, -2.2500000, 15.6725426, 42.3647041, -71.0677719, -12.2920008, 0.0510000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8075562, 0.1228311, 0, 0, 0, 0, 0, 0, 0.5920879, -0.0117508, 0.0003381, 0.8057877, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
64.3450012, -1.0681787, -9.7237797, 1.0394385, -0.2770544, 0.0456983, -0.0193851, -10.2000027, 39.5999985, -10.4250011, -15.8015270, -0.9770992, 1.4503816, -24.7500019, 19.8000011, -0.7500000, 15.6725426, 42.3647041, -71.0677719, -12.2850008, 0.0410000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8087769, 0.1327769, 0, 0, 0, 0, 0, 0, 0.5967069, -0.0166713, -0.0085170, 0.8022408, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
64.4459991, -0.5029541, -9.6183987, 1.1735595, -0.1808614, 0.0033308, -0.0069946, -9.4500008, 39.5999985, -11.1750011, -10.2900763, 1.4503816, 0.7404580, -24.0000000, 19.8000011, -1.5000000, 15.6750746, 42.3647041, -71.0677719, -12.2850008, 0.1010000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8090820, 0.1352634, 0, 0, 0, 0, 0, 0, 0.5992827, 0.0073042, 0.0046675, 0.8004905, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
64.5469971, -1.0106982, -9.4938574, 0.6562354, -0.2730574, 0.0119908, -0.1295674, -10.3500023, 40.2000008, -9.8250008, -15.5725193, 0.9541985, 7.7633586, -24.9000015, 20.4000015, -0.1500000, 15.6750746, 42.3647041, -71.0677719, -12.3080006, 0.0570000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8082886, 0.1287986, 0, 0, 0, 0, 0, 0, 0.5810476, -0.0182134, -0.0063110, 0.8136413, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
64.6480026, -0.7041358, -9.6136084, -0.3496729, -0.4238752, 0.0321087, -0.1518170, -9.7500019, 40.0499992, -8.1750011, -24.2137413, -0.1984733, 9.0381680, -24.3000011, 20.2500000, 1.5000000, 15.6790218, 42.3647041, -71.0677719, -12.3200006, 0.0710000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8087769, 0.1327769, 0, 0, 0, 0, 0, 0, 0.5575789, -0.0062370, -0.0037729, 0.8300920, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
64.7490005, -0.5891748, -9.1585550, 0.2634521, -0.4141493, 0.0334410, -0.1306332, -11.1000023, 40.3499985, -7.4250011, -23.6564884, -0.2748092, 7.8244276, -25.6500015, 20.5500011, 2.2500000, 15.6790218, 42.3647041, -71.0677719, -12.3140001, 0.0820000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8103027, 0.1452092, 0, 0, 0, 0, 0, 0, 0.5547475, 0.0039990, 0.0018575, 0.8320072, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
64.8499985, -1.0059083, -10.2027836, -0.6801856, -0.5042136, 0.2174334, -0.0132565, -10.8000011, 39.7500000, -5.3250008, -28.8167934, -10.8167934, 1.0992366, -25.3500004, 19.9500008, 4.3500004, 15.6852217, 42.3647041, -71.0677719, -12.3270006, 0.0910000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8110962, 0.1516740, 0, 0, 0, 0, 0, 0, 0.5613645, -0.0084027, -0.0136862, 0.8274128, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
64.9509964, -0.4933740, -10.2650547, -0.6706055, -0.2502749, 0.0346401, 0.1809946, -10.3500023, 40.5000000, -5.7750010, -14.2671757, -0.3435115, -10.0305347, -24.9000015, 20.7000008, 3.9000001, 15.6852217, 42.3647041, -71.0677719, -12.3090010, 0.0680000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8091431, 0.1357607, 0, 0, 0, 0, 0, 0, 0.5676370, 0.0108417, 0.0001171, 0.8232075, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
65.0520020, -0.4885840, -9.6758785, -1.2358301, -0.3263499, 0.1087167, 0.0637511, -10.3500023, 39.7500000, -5.0250010, -18.6259537, -4.5877862, -3.3129771, -24.9000015, 19.9500008, 4.6500001, 15.6970444, 42.3647041, -71.0677719, -12.2850008, 0.0480000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8106079, 0.1476957, 0, 0, 0, 0, 0, 0, 0.5353148, 0.0105790, 0.0020105, 0.8445840, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
65.1529999, -0.1676514, -9.6854591, -2.2321582, -0.1380942, -0.1558806, 0.2205643, -9.0000019, 40.3499985, -3.6750011, -7.8396945, 10.5725193, -12.2977095, -23.5500011, 20.5500011, 6.0000000, 15.6970444, 42.3647041, -71.0677719, -12.2900009, 0.0100000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8114014, 0.1541605, 0, 0, 0, 0, 0, 0, 0.5173036, 0.0132918, 0.0130275, 0.8555995, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
65.2539978, -0.8334668, -9.7381496, -1.4992824, -0.4224096, 0.1012557, -0.0608201, -10.2000027, 40.7999992, -1.7250009, -24.1297703, -4.1603055, 3.8244274, -24.7500019, 21.0000000, 7.9500003, 15.6973238, 42.3647041, -71.0677719, -12.2630005, 0.0500000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8114014, 0.1541605, 0, 0, 0, 0, 0, 0, 0.5274147, -0.0109689, -0.0021903, 0.8495343, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
65.3550034, -0.3832031, -9.6902494, -2.1171973, -0.5372550, 0.1886554, -0.1338308, -10.0500011, 42.0000000, -0.0750008, -30.7099228, -9.1679392, 8.0076332, -24.6000004, 22.2000008, 9.6000004, 15.6973238, 42.3647041, -71.0677719, -12.2450008, 0.0520000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8106079, 0.1476957, 0, 0, 0, 0, 0, 0, 0.5121978, 0.0080588, 0.0094545, 0.8587776, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
65.4560013, -0.7855664, -9.6758785, -2.1028271, -0.4469242, 0.1275023, 0.0109916, -10.3500023, 39.4500008, 0.3749990, -25.5343513, -5.6641221, -0.2900763, -24.9000015, 19.6500015, 10.0500002, 15.6874743, 42.3647079, -71.0677719, -12.2560005, 0.0610000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8094482, 0.1382471, 0, 0, 0, 0, 0, 0, 0.5073858, -0.0075204, -0.0053138, 0.8616698, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
65.5569992, -0.3784131, -9.2830954, -3.6164794, -0.7642810, -0.0190521, -0.0668155, -11.4000015, 40.0499992, 3.5249996, -43.7175560, 2.7328243, 4.1679387, -25.9500008, 20.2500000, 13.2000008, 15.6874743, 42.3647079, -71.0677719, -12.2520008, 0.0520000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8098145, 0.1412309, 0, 0, 0, 0, 0, 0, 0.4616555, 0.0043491, -0.0047960, 0.8870356, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
65.6579971, -0.2107617, -9.4651175, -4.4691067, -0.5344571, -0.0143890, -0.1523499, -10.8000011, 38.2500000, 4.1249990, -30.5496178, 2.4656489, 9.0687027, -25.3500004, 18.4500008, 13.8000002, 15.6967649, 42.3647079, -71.0677719, -12.2600002, 0.0600000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8109131, 0.1501821, 0, 0, 0, 0, 0, 0, 0.4517180, 0.0056661, -0.0140024, 0.8920329, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
65.7590027, -0.4742139, -8.5837498, -4.6846581, -0.5627021, -0.1644074, 0.0665490, -11.2500019, 39.0000000, 5.6249990, -32.1679382, 11.0610685, -3.4732823, -25.8000011, 19.2000008, 15.3000002, 15.6967649, 42.3647079, -71.0677719, -12.2380009, 0.0290000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8097534, 0.1407336, 0, 0, 0, 0, 0, 0, 0.4199640, -0.0023064, -0.0002256, 0.9075378, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
65.8600006, 0.0287402, -8.3681984, -4.2966652, 0.0019319, -0.0948606, 0.0312427, -11.2500019, 39.0000000, 8.3249989, 0.1832061, 7.0763359, -1.4503816, -25.8000011, 19.2000008, 18.0000000, 15.6945124, 42.3647079, -71.0677719, -12.2520008, 0.0390000, 0.0000000, 0.00, 7.00, -4.9115319, 8.1548634, -1.1250273, 1022.8095093, 0.1387444, 0, 0, 0, 0, 0, 0, 0.4198342, 0.0153498, 0.0097069, 0.9074190, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
65.9609985, -1.6334033, -8.3298779, -5.8965383, -0.6341140, 0.0257136, 0.1863239, -10.2000027, 38.5499992, 8.9249992, -36.2595406, 0.1679389, -10.3358774, -24.7500019, 18.7500000, 18.6000004, 15.6945124, 42.3647079, -71.0677719, -12.2030010, 0.0200000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8103027, 0.1452092, 0, 0, 0, 0, 0, 0, 0.3897960, -0.0434923, -0.0029916, 0.9198687, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
66.0619965, -1.2885206, -8.4927397, -5.6522465, -0.5236654, 0.0329081, -0.1185092, -9.6000023, 38.7000008, 10.5749989, -29.9312973, -0.2442748, 7.1297708, -24.1500015, 18.9000015, 20.2500000, 15.6925392, 42.3647079, -71.0677719, -12.1920004, 0.0220000, 0.0000000, 0.00, 7.00, -5.0286932, 8.4964371, -1.4708605, 1022.8100586, 0.1432201, 0, 0, 0, 0, 0, 0, 0.3966519, -0.0397995, -0.0074632, 0.9170756, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
