================================ Starting Log =================================
Current Time: 2021-5-19 0:9:11.100
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
14202,  00049.80, -00119.14,  00971.19, -00017.08,  00009.80, -00046.13,  00023.10, -00047.25,  00069.45,  00024.29, 423064362, -711631975, 34277, 687, 33758445, 1.94, 10, stuff, 180.00, 89.10, 80.10, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14242,  00036.62, -00073.73,  00989.26, -00005.71,  00018.74, -00037.50,  00022.50, -00048.45,  00069.60,  00024.10, 423064362, -711631975, 34277, 687, 33758445, 1.94, 10, stuff, 180.00, 90.00, 83.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14289,  00025.39, -00154.79,  00855.96,  00008.90,  00025.10, -00035.97,  00023.70, -00048.45,  00066.60,  00024.20, 423064375, -711631981, 34376, 772, 33700782, 1.94, 10, stuff, 180.00, 90.00, 84.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14322,  00022.46, -00223.14,  00826.17,  00001.92,  00026.01, -00036.61,  00022.35, -00048.75,  00066.75,  00024.29, 423064375, -711631981, 34376, 772, 33700782, 1.94, 10, stuff, 180.00, 89.10, 82.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14362,  00056.15, -00183.11,  00906.74,  00005.10,  00020.40, -00035.67,  00021.60, -00050.25,  00066.00,  00024.34, 423064375, -711631981, 34376, 772, 33700782, 1.94, 10, stuff, 180.00, 89.10, 83.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14408,  00068.36, -00220.70,  00991.70,  00008.56,  00013.96, -00031.68,  00022.35, -00049.05,  00067.95,  00024.34, 423064380, -711631983, 34445, 742, 33646102, 1.94, 10, stuff, 180.00, 90.00, 83.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14442,  00062.99, -00199.71,  00979.49,  00007.50,  00008.98, -00030.31,  00022.35, -00049.80,  00067.95,  00024.10, 423064380, -711631983, 34445, 742, 33646102, 1.94, 10, stuff, 178.20, 89.10, 82.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14482,  00079.59, -00147.95,  00994.63,  00006.36,  00007.82, -00019.20,  00023.40, -00048.45,  00066.90,  00024.29, 423064380, -711631983, 34445, 742, 34136296, 1.94, 10, stuff, 180.00, 89.10, 83.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14522,  00032.71, -00136.72,  00928.71,  00011.79,  00008.25, -00013.14,  00022.80, -00049.50,  00068.25,  00024.29, 423064386, -711631980, 34467, 663, 34136296, 1.94, 10, stuff, 180.00, 90.00, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14562,  00015.14, -00116.21,  00888.18,  00002.80,  00008.82, -00007.24,  00021.75, -00048.45,  00066.15,  00024.34, 423064386, -711631980, 34467, 663, 34136296, 1.94, 10, stuff, 180.00, 90.00, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14608,  00012.21, -00054.20,  00822.27,  00008.15,  00009.59, -00000.59,  00020.70, -00049.05,  00067.20,  00024.20, 423064388, -711631980, 34438, 537, 34607814, 1.94, 10, stuff, 180.00, 90.00, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14642,  00000.49, -00038.09,  00780.76,  00010.68,  00015.25,  00001.49,  00022.35, -00048.00,  00066.75,  00024.20, 423064388, -711631980, 34438, 537, 34607814, 1.94, 10, stuff, 180.00, 90.00, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14682,  00005.86, -00022.46,  00830.08,  00012.80,  00013.96,  00003.30,  00022.95, -00047.70,  00066.60,  00024.10, 423064388, -711631980, 34370, 531, 34879151, 1.94, 10, stuff, 180.00, 90.00, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14722, -00077.15,  00009.28,  00929.69,  00019.96,  00015.81,  00000.39,  00022.80, -00046.80,  00066.75,  00024.34, 423064395, -711631981, 34370, 531, 34879151, 1.94, 10, stuff, 180.00, 89.10, 85.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14763, -00012.70, -00002.93,  00808.59,  00018.92,  00021.30, -00004.47,  00024.00, -00046.80,  00066.75,  00024.15, 423064395, -711631981, 34370, 531, 34879151, 1.94, 10, stuff, 180.00, 90.00, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14810, -00132.81, -00108.89,  00805.66,  00001.02,  00030.08, -00007.30,  00024.30, -00045.30,  00067.50,  00024.00, 423064396, -711631976, 34396, 423, 34879151, 1.94, 10, stuff, 180.00, 90.00, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14842, -00272.95,  00100.59,  01009.28,  00000.32,  00025.94, -00013.73,  00025.20, -00046.05,  00067.20,  00024.10, 423064396, -711631976, 34396, 423, 34879151, 1.94, 10, stuff, 180.00, 90.00, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14882, -00212.40, -00008.79,  01055.18,  00011.03, -00000.83, -00021.50,  00024.30, -00045.75,  00066.00,  00024.20, 423064396, -711631976, 34361, 370, 34879151, 1.94, 10, stuff, 180.00, 90.90, 87.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14922, -00220.70,  00029.79,  00805.18,  00014.11,  00002.18, -00016.72,  00025.65, -00046.05,  00068.25,  00024.10, 423064397, -711631971, 34361, 370, 34879151, 1.94, 10, stuff, 178.20, 90.90, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14962, -00262.21, -00010.25,  00755.86,  00006.61,  00011.57, -00012.98,  00024.60, -00046.95,  00068.40,  00024.29, 423064397, -711631971, 34361, 370, 34879151, 1.94, 10, stuff, 180.00, 90.90, 87.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15008, -00236.33,  00008.79,  00845.70, -00005.29,  00013.76, -00008.41,  00025.95, -00045.30,  00067.50,  00024.15, 423064404, -711631971, 34291, 351, 34879151, 1.94, 10, stuff, 180.00, 93.60, 90.00, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15042, -00249.02,  00022.46,  00999.02, -00000.18,  00013.47, -00006.21,  00025.20, -00045.30,  00067.95,  00024.34, 423064404, -711631971, 34291, 351, 34879151, 1.94, 10, stuff, 180.00, 91.80, 88.20, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15082, -00264.16, -00066.89,  01102.05,  00008.78,  00003.80, -00006.89,  00026.25, -00045.15,  00067.35,  00024.10, 423064404, -711631971, 34291, 351, 34879151, 1.94, 10, stuff, 180.00, 92.70, 89.10, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15122, -00233.89, -00110.84,  01104.49,  00005.17, -00008.76, -00007.10,  00025.80, -00045.90,  00068.40,  00024.00, 423064406, -711631966, 34263, 364, 34879151, 1.94, 10, stuff, 180.00, 92.70, 89.10, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15162, -00204.59, -00125.49,  01166.50,  00004.19, -00011.69, -00005.10,  00024.30, -00046.50,  00068.70,  00024.39, 423064406, -711631966, 34263, 364, 34879151, 1.94, 10, stuff, 180.00, 93.60, 93.60, 91.80, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15208, -00182.62,  00001.46,  01037.11,  00000.99, -00013.65, -00004.00,  00024.15, -00046.20,  00069.15,  00023.96, 423064412, -711631965, 34147, 329, 34879151, 1.94, 10, stuff, 180.00, 94.50, 94.50, 91.80, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15242, -00156.74,  00099.12,  00988.77, -00002.89, -00013.76,  00000.15,  00025.35, -00045.90,  00068.85,  00024.29, 423064412, -711631965, 34147, 329, 34879151, 1.94, 10, stuff, 180.00, 95.40, 95.40, 91.80, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15282, -00117.19,  00107.42,  00921.39,  00004.04, -00016.65,  00006.62,  00023.40, -00045.15,  00068.85,  00024.10, 423064412, -711631965, 34070, 76, 34879151, 1.94, 10, stuff, 180.00, 95.40, 95.40, 92.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15322, -00071.29,  00067.87,  00922.36, -00010.46, -00015.95,  00005.95,  00023.70, -00045.15,  00070.05,  00024.10, 423064404, -711631969, 34070, 76, 34879151, 1.94, 10, stuff, 180.00, 96.30, 96.30, 93.60, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15362, -00036.62,  00002.44,  01047.85, -00014.67, -00007.10,  00009.11,  00022.80, -00045.30,  00068.70,  00024.15, 423064404, -711631969, 34070, 76, 34879151, 1.94, 10, stuff, 180.00, 96.30, 96.30, 93.60, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15403,  00067.38, -00068.36,  01227.54, -00025.92, -00000.33,  00005.73,  00021.30, -00046.95,  00069.15,  00024.20, 423064396, -711631970, 33981, 209, 34879151, 1.94, 10, stuff, 180.00, 96.30, 96.30, 92.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15442, -00044.43, -00091.80,  01348.63, -00021.58,  00005.20,  00004.05,  00022.95, -00046.20,  00068.40,  00024.10, 423064396, -711631970, 33981, 209, 34879151, 1.94, 10, stuff, 180.00, 97.20, 97.20, 93.60, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15482, -00036.62, -00114.75,  01393.07, -00024.06,  00004.51, -00005.77,  00021.60, -00049.80,  00068.25,  00024.00, 423064396, -711631970, 33981, 209, 34879151, 1.94, 10, stuff, 180.00, 96.30, 96.30, 93.60, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15522, -00089.36, -00097.17,  01287.11, -00007.98,  00003.80, -00015.89,  00023.55, -00049.05,  00068.25,  00024.34, 423064396, -711631967, 33982, 200, 34879151, 1.94, 10, stuff, 180.00, 92.70, 97.20, 93.60, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15562, -00120.12, -00061.52,  01140.14, -00007.74,  00010.75, -00015.08,  00022.95, -00049.20,  00068.10,  00024.15, 423064396, -711631967, 33982, 200, 34879151, 1.94, 10, stuff, 180.00, 93.60, 97.20, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15609, -00059.08, -00078.61,  01166.02, -00013.95,  00017.40, -00012.07,  00024.15, -00049.20,  00067.35,  00024.29, 423064391, -711631972, 33972, 261, 34879151, 1.94, 10, stuff, 179.10, 93.60, 97.20, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15642,  00008.79,  00067.87,  01134.77, -00011.31,  00024.98, -00006.67,  00023.40, -00049.95,  00066.90,  00024.15, 423064391, -711631972, 33972, 261, 34879151, 1.94, 10, stuff, 179.10, 92.70, 97.20, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15682, -00032.23,  00028.32,  01180.18, -00010.91, -00001.51,  00008.77,  00022.20, -00052.20,  00067.35,  00024.20, 423064374, -711632003, 33906, 781, 26295226, 1.94, 10, stuff, 180.00, 93.60, 97.20, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15722,  00147.46, -00004.88,  01042.97,  00008.47, -00017.72,  00020.47,  00024.00, -00050.55,  00068.25,  00024.29, 423064374, -711632003, 33906, 781, 26295226, 1.94, 10, stuff, 180.00, 92.70, 98.10, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15762, -00022.46, -00106.93,  01140.14,  00001.15, -00009.40,  00017.42,  00023.10, -00049.80,  00067.95,  00024.15, 423064374, -711632003, 33906, 781, 26295226, 1.94, 10, stuff, 180.00, 89.10, 97.20, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15802, -00099.12, -00176.76,  01106.45, -00005.91,  00000.99,  00013.69,  00023.10, -00049.50,  00067.95,  00024.39, 423064383, -711631993, 33919, 450, 25333270, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15842, -00035.64, -00085.45,  00985.84, -00004.98, -00003.21, -00006.11,  00024.75, -00049.80,  00067.50,  00024.10, 423064383, -711631993, 33919, 450, 25333270, 1.94, 10, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15882, -00071.29, -00115.72,  01021.48, -00013.54, -00015.05, -00021.05,  00022.80, -00050.55,  00067.50,  00024.34, 423064383, -711631993, 33828, 240, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15922, -00112.79,  00139.65,  00917.97,  00003.64, -00025.22, -00030.54,  00022.35, -00051.30,  00067.20,  00024.34, 423064391, -711631983, 33828, 240, 25333270, 1.94, 10, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
15962, -00170.90, -00657.71,  01291.02, -00071.56, -00029.79, -00037.94,  00021.90, -00051.75,  00067.20,  00024.00, 423064391, -711631983, 33828, 240, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16002,  00002.93, -00039.55,  01361.33,  00025.46,  00037.02,  00003.70,  00019.50, -00051.00,  00068.25,  00024.20, 423064398, -711631981, 33714, 135, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16043,  00071.78,  00023.44,  00819.34,  00014.97, -00023.69, -00005.01,  00021.60, -00051.75,  00067.20,  00024.20, 423064398, -711631981, 33714, 135, 25333270, 1.94, 10, stuff, 180.00, 90.90, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16082,  00065.43,  00000.49,  00928.22,  00012.95,  00005.60,  00002.06,  00019.95, -00050.55,  00067.20,  00024.39, 423064398, -711631981, 33714, 135, 25333270, 1.94, 10, stuff, 180.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16122,  00012.70, -00061.04,  01041.50,  00007.89, -00002.60, -00001.91,  00018.90, -00051.15,  00067.35,  00024.39, 423064395, -711631981, 33738, 186, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16162,  00018.07, -00081.54,  01036.13,  00004.02,  00003.18,  00004.37,  00018.30, -00051.00,  00066.75,  00024.15, 423064395, -711631981, 33738, 186, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16209,  00027.83, -00074.22,  01019.04,  00005.34, -00000.67, -00001.05,  00021.00, -00049.95,  00067.35,  00024.29, 423064399, -711631978, 33648, 159, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16242,  00005.37, -00072.27,  01021.00,  00000.32,  00000.58,  00001.94,  00019.80, -00051.90,  00068.85,  00024.20, 423064399, -711631978, 33648, 159, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16282,  00012.70, -00067.87,  01020.02, -00000.39,  00002.98, -00000.11,  00019.20, -00050.55,  00067.50,  00024.39, 423064406, -711631974, 33612, 73, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16322,  00005.86, -00084.47,  01010.74, -00000.48,  00003.89,  00001.27,  00020.70, -00051.00,  00067.95,  00024.00, 423064406, -711631974, 33612, 73, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16362,  00003.91, -00059.57,  01021.00,  00001.88,  00002.30, -00002.78,  00019.95, -00052.05,  00067.50,  00024.20, 423064406, -711631974, 33612, 73, 25333270, 1.94, 10, stuff, 179.10, 87.30, 96.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16402,  00020.02, -00071.78,  01009.77,  00000.40, -00000.06,  00000.79,  00019.80, -00050.70,  00067.65,  00024.29, 423064406, -711631974, 33612, 73, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16442,  00005.37, -00075.20,  01010.74,  00001.28,  00003.62, -00001.85,  00020.10, -00050.70,  00070.35,  00024.34, 423064406, -711631974, 33612, 73, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16482,  00004.88, -00069.34,  01009.28, -00002.43,  00002.08, -00000.87,  00018.90, -00051.45,  00068.85,  00024.10, 423064406, -711631974, 33612, 73, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16522, -00000.49, -00065.92,  01002.93,  00001.82,  00001.50,  00000.85,  00020.10, -00050.40,  00068.40,  00024.10, 423064412, -711631959, 33651, 42, 25333270, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16562,  00005.86, -00071.78,  01002.93,  00001.96,  00002.34, -00002.05,  00019.50, -00051.30,  00067.95,  00024.34, 423064412, -711631959, 33651, 42, 25333270, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16608,  00004.39, -00073.24,  01002.44, -00000.26,  00001.73,  00002.79,  00019.50, -00050.25,  00067.50,  00024.29, 423064413, -711631956, 33683, 64, 25333270, 1.94, 10, stuff, 179.10, 89.10, 94.50, 92.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16642, -00000.49, -00070.80,  01009.28,  00000.16,  00001.40,  00000.31,  00020.10, -00052.20,  00068.10,  00024.29, 423064413, -711631956, 33683, 64, 25333270, 1.94, 10, stuff, 177.30, 90.00, 94.50, 91.80, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16690, -00000.98, -00073.73,  01005.86,  00000.42,  00000.73,  00000.47,  00019.20, -00051.30,  00066.30,  00024.15, 423064411, -711631946, 33781, 67, 25333270, 1.94, 10, stuff, 178.20, 90.00, 94.50, 92.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16722, -00002.44, -00068.85,  01005.86,  00001.72,  00003.07, -00000.11,  00019.20, -00051.75,  00068.70,  00024.29, 423064411, -711631946, 33781, 67, 25333270, 1.94, 10, stuff, 178.20, 89.10, 93.60, 93.60, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16762,  00005.86, -00070.31,  01006.84,  00001.02,  00001.78,  00001.39,  00021.60, -00051.75,  00067.95,  00024.15, 423064411, -711631946, 33781, 67, 25333270, 1.94, 10, stuff, 178.20, 90.00, 94.50, 92.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16809, -00000.98, -00063.96,  00995.61,  00001.03,  00000.38, -00000.24,  00020.10, -00051.45,  00068.40,  00024.29, 423064411, -711631939, 33839, 89, 25333270, 2.11, 9, stuff, 178.20, 88.20, 93.60, 92.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16842,  00003.42, -00072.27,  01013.67,  00000.09,  00003.04,  00000.75,  00020.70, -00051.30,  00067.50,  00024.29, 423064411, -711631939, 33839, 89, 25333270, 2.11, 9, stuff, 178.20, 89.10, 93.60, 92.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16889,  00001.46, -00066.89,  01009.77,  00001.92,  00001.40,  00000.42,  00018.75, -00050.25,  00067.50,  00024.15, 423064413, -711631933, 33864, 38, 25333270, 1.94, 10, stuff, 179.10, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16922,  00008.79, -00073.73,  01004.88,  00001.17,  00002.56,  00002.66,  00019.95, -00050.55,  00067.95,  00024.15, 423064413, -711631933, 33864, 38, 25333270, 1.94, 10, stuff, 179.10, 89.10, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16962,  00014.16, -00065.43,  01014.65,  00000.63,  00003.94,  00001.05,  00019.20, -00051.30,  00069.00,  00024.29, 423064413, -711631933, 33864, 38, 25333270, 1.94, 10, stuff, 178.20, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
