================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
3326, -00008.30,  00014.16,  01016.60, -00001.66,  00000.98, -00001.92,  00000.30, -00012.30,  00088.35,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3360, -00016.11,  00037.11,  01024.90, -00000.62,  00000.39, -00000.92,  00000.00, -00012.75,  00089.55,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3400,  00007.81,  00033.69,  01010.25, -00002.79,  00003.56,  00003.48,  00000.90, -00010.95,  00088.95,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3446, -00015.62,  00028.81,  01009.77,  00000.02,  00002.12,  00001.21,  00000.75, -00012.30,  00089.85,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3480, -00008.30,  00026.86,  01021.97,  00001.89,  00000.40,  00002.98,  00000.15, -00012.45,  00090.15,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3525, -00005.86,  00016.60,  01015.62, -00000.09, -00000.37,  00002.95,  00000.60, -00011.70,  00089.70,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3560, -00020.51,  00020.02,  01004.88, -00001.20,  00001.93, -00001.30,  00001.95, -00013.05,  00088.80,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3600, -00016.60,  00020.02,  01020.51, -00000.58,  00003.92,  00001.40,  00000.30, -00012.30,  00089.55,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3646, -00023.93,  00023.93,  01021.48, -00001.76,  00000.28,  00000.95, -00000.75, -00013.05,  00089.85,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3680, -00015.62,  00029.30,  01022.46,  00000.18, -00000.79,  00000.06,  00000.90, -00013.65,  00088.65,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3726, -00003.91,  00024.41,  01019.53,  00000.37, -00000.76, -00000.77,  00002.10, -00012.15,  00090.15,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3760,  00004.39,  00028.81,  01012.21,  00001.84,  00001.56,  00000.50,  00001.20, -00013.05,  00088.35,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3800, -00016.11,  00030.27,  01008.30, -00002.60,  00002.13, -00000.51,  00000.30, -00011.55,  00090.30,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3847,  00001.95,  00028.81,  01016.11,  00002.70,  00001.78,  00000.41,  00000.00, -00012.75,  00089.55,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3880, -00002.93,  00029.30,  01007.81,  00000.15, -00000.81, -00000.08,  00000.75, -00011.55,  00088.80,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3927, -00007.32,  00015.62,  01011.72,  00001.31,  00002.14, -00000.75,  00001.35, -00012.15,  00088.65,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3960, -00006.35,  00036.62,  01021.97,  00000.37,  00003.44,  00000.41,  00000.60, -00012.90,  00087.45,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4000, -00015.62,  00015.14,  01015.62,  00000.22,  00001.90,  00001.47,  00000.00, -00012.75,  00089.55,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4046, -00006.35,  00023.93,  01001.95, -00001.23,  00004.59,  00002.41,  00001.35, -00012.15,  00088.95,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4080, -00015.62,  00023.93,  01010.25, -00000.24,  00001.29, -00001.24,  00000.60, -00012.90,  00089.70,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4125, -00008.79,  00027.34,  01005.86, -00000.28,  00000.56,  00001.34,  00000.75, -00012.30,  00089.85,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4160, -00004.39,  00026.86,  01008.79, -00000.60, -00000.29, -00000.56,  00000.15, -00012.15,  00088.65,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4200,  00000.49,  00029.30,  01014.65, -00000.14, -00000.50,  00001.41,  00001.50, -00012.30,  00090.30,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4246, -00013.18,  00019.53,  01008.79, -00000.23,  00001.21,  00001.70,  00000.60, -00011.70,  00089.40,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4280, -00019.04,  00043.95,  01002.44, -00001.17,  00001.08, -00000.35,  00001.35, -00011.70,  00088.65,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4326, -00011.72,  00032.23,  01017.09, -00000.91,  00000.90,  00000.72,  00000.60, -00011.40,  00087.00,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4360, -00013.67,  00037.11,  01016.11,  00000.34,  00002.10,  00001.43,  00000.75, -00012.75,  00088.35,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4400,  00000.98,  00025.39,  01013.67,  00000.46,  00001.95,  00000.37,  00001.80, -00013.20,  00088.65,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4446, -00004.88,  00024.41,  01016.11,  00000.40,  00003.70, -00001.22, -00000.75, -00013.50,  00087.60,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4481,  00009.77,  00029.79,  01008.30, -00001.42,  00002.76,  00000.52,  00000.30, -00013.50,  00089.85,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4527, -00011.72,  00033.69,  01010.74, -00000.31,  00001.99,  00000.32,  00000.90, -00012.90,  00088.20,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4560, -00003.42,  00022.46,  01016.60, -00000.40,  00003.22,  00001.04,  00000.15, -00013.20,  00088.95,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4600, -00005.37,  00020.02,  01007.32,  00001.23, -00000.89,  00002.26,  00000.90, -00012.15,  00088.65,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4646, -00007.81,  00032.71,  01005.86, -00000.53, -00000.01,  00001.24,  00000.60, -00011.70,  00088.95,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4680, -00013.67,  00018.07,  01025.39, -00000.03, -00001.15, -00001.45,  00000.90, -00012.15,  00089.40,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4726, -00000.49,  00025.88,  01019.53,  00001.53,  00003.02, -00001.15,  00001.50, -00012.75,  00089.10,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4760, -00002.44,  00035.64,  01012.21,  00000.45,  00002.08,  00000.18, -00000.15, -00013.20,  00088.65,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4800,  00005.86,  00028.81,  01016.60, -00000.47,  00000.10,  00001.44,  00000.15, -00013.20,  00088.65,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4845, -00000.49,  00027.34,  01012.21,  00000.57,  00004.08,  00000.04,  00000.90, -00010.95,  00087.75,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4880, -00015.62,  00029.79,  01015.14, -00000.31,  00000.40,  00000.85,  00000.30, -00012.00,  00088.35,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4926, -00010.25,  00020.51,  01011.72, -00002.60,  00001.86,  00000.72,  00001.20, -00013.50,  00089.10,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4960, -00000.98,  00016.11,  01018.55, -00000.08,  00001.28,  00000.27,  00000.75, -00012.75,  00088.80,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5000, -00006.35,  00020.02,  01011.23,  00001.34,  00001.62,  00001.00,  00000.30, -00012.00,  00089.10,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5046, -00001.95,  00019.04,  01004.88,  00001.38,  00001.82,  00001.79,  00000.75, -00012.75,  00089.10,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5080, -00007.81,  00016.60,  01022.95, -00001.38, -00000.80, -00000.49,  00001.80, -00012.15,  00088.65,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5127,  00000.00,  00035.16,  01005.86, -00001.10,  00001.99, -00001.38, -00001.35, -00012.45,  00089.70,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5160, -00002.93,  00035.16,  01022.95,  00000.05,  00002.30,  00000.66,  00001.35, -00012.90,  00088.95,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5200,  00000.98,  00015.14,  01015.14, -00002.11,  00002.34, -00000.53,  00000.15, -00011.40,  00088.20,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5246, -00008.79,  00034.18,  01020.51, -00001.15,  00001.47,  00001.25,  00000.90, -00012.15,  00088.65,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5280, -00004.88,  00041.99,  01012.21,  00000.51,  00003.20,  00001.05,  00002.10, -00012.45,  00088.20,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5326, -00008.79,  00016.60,  01015.62,  00002.15,  00000.98, -00000.47,  00000.75, -00012.30,  00088.80,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5360, -00002.93,  00029.79,  01018.07,  00000.12,  00001.23,  00001.81,  00000.30, -00013.05,  00087.60,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5400, -00006.35,  00022.46,  01009.77, -00000.78,  00003.53,  00001.17,  00001.80, -00012.45,  00088.20,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5445, -00005.86,  00028.32,  01015.14, -00002.76,  00001.48,  00001.73,  00000.90, -00013.20,  00088.95,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5480, -00003.91,  00036.13,  01008.79,  00000.86, -00000.06, -00002.31,  00000.00, -00012.30,  00088.35,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5526,  00003.42,  00039.55,  01021.97,  00000.23,  00000.88, -00001.82,  00000.00, -00012.75,  00086.55,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5560, -00007.81,  00020.02,  01020.51,  00002.86,  00002.72, -00000.92,  00000.00, -00013.05,  00088.80,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5600, -00004.39,  00034.18,  01011.72,  00000.95,  00002.49,  00001.32,  00000.00, -00012.00,  00088.35,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5645,  00005.86,  00023.44,  01009.77, -00001.76,  00000.70,  00000.44,  00001.95, -00013.80,  00089.10,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5680, -00003.42,  00038.09,  01011.72, -00001.10,  00001.89,  00004.48,  00001.20, -00011.55,  00088.05,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5726,  00004.88,  00021.00,  01010.25,  00000.95, -00001.87, -00003.73,  00002.10, -00012.15,  00088.20,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5761, -00002.44,  00025.88,  01012.70, -00002.20,  00003.59, -00000.85,  00000.75, -00012.75,  00088.05,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5800, -00011.72,  00039.55,  01008.79, -00002.32,  00000.38,  00001.17,  00001.35, -00012.15,  00088.95,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5847, -00019.53,  00020.51,  01016.11,  00000.40,  00002.10, -00000.62,  00000.75, -00012.30,  00088.35,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5880, -00008.30,  00029.30,  01015.62, -00000.58,  00001.08,  00000.92,  00000.90, -00012.45,  00088.65,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5926, -00010.25,  00038.57,  01012.70, -00000.16,  00000.69,  00000.29,  00001.35, -00013.65,  00090.15,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5960, -00009.77,  00023.93,  01020.51,  00000.58, -00000.12, -00000.41,  00001.35, -00013.20,  00089.40,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6000, -00003.91,  00029.30,  01014.16,  00001.57,  00000.87, -00000.61,  00000.15, -00013.65,  00087.45,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6045, -00013.18,  00038.57,  01016.11,  00001.02,  00003.01,  00000.88,  00000.30, -00011.55,  00089.10,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6080, -00010.74,  00022.95,  01030.76, -00000.19,  00001.06,  00000.39,  00038.25, -00012.30,  00088.05,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6125, -00005.86,  00021.97,  01011.72, -00000.07,  00000.91, -00000.84,  00000.90, -00010.95,  00088.95,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6160, -00013.18,  00028.32,  01016.60, -00001.86,  00004.43, -00001.92,  00000.15, -00012.15,  00088.65,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6200,  00000.98,  00031.74,  01005.37,  00000.78,  00002.56,  00001.27,  00001.35, -00013.20,  00088.20,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 180.00, 180.00, 180.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
