================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
6.3360000, 0.0526904, 0.0814307, -9.8243704, 0.0020651, -0.0213170, 0.0112580, -14.1000023, -2.8500023, 42.5250015, 0.1908397, 2.8625953, -0.3053435, -28.6500015, -22.6500015, 52.2000008, 21.6247292, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3515625, 0.0254976, 0, 0, 0, 0, 0, 0, -0.0494128, 0.0017446, -0.0670944, 0.9965208, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
6.4369998, 0.0526904, 0.2586621, -9.8962212, -0.0153882, 0.0031975, -0.0415015, -13.0500011, -0.7500019, 41.9250031, -0.8091603, 1.4580153, 2.7175572, -27.6000004, -20.5500011, 51.6000023, 21.6247292, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3519287, 0.0284973, 0, 0, 0, 0, 0, 0, -0.0490687, 0.0006990, -0.0563780, 0.9972027, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
6.5380001, 0.1197510, 0.1341211, -9.8866405, -0.0225827, -0.0207841, -0.0092596, -13.5000019, -1.9500008, 41.1750031, -1.2213740, 2.8320611, 0.8702290, -28.0500011, -21.7500000, 50.8500023, 21.6238823, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3518677, 0.0279974, 0, 0, 0, 0, 0, 0, -0.0480552, 0.0038900, -0.0615273, 0.9969404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
6.6389999, 0.0718506, 0.1484912, -9.8531103, -0.0211172, 0.0070613, -0.0107251, -14.8500023, -2.4000015, 40.1250000, -1.1374046, 1.2366412, 0.9541985, -29.4000015, -22.2000008, 49.8000031, 21.6238823, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3522949, 0.0314970, 0, 0, 0, 0, 0, 0, -0.0486280, 0.0058456, -0.0682635, 0.9964644, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
6.7399998, 0.1101709, 0.2538721, -9.8435307, 0.0336409, 0.0099923, -0.0147221, -15.6000023, -2.1000023, 41.6250000, 2.0000000, 1.0687023, 1.1832061, -30.1500015, -21.9000015, 51.3000031, 21.6275425, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3527222, 0.0349967, 0, 0, 0, 0, 0, 0, -0.0515797, 0.0077668, -0.0684208, 0.9962920, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
6.8410001, 0.1053809, 0.2969824, -9.8052101, 0.0239150, -0.0106585, -0.0396363, -15.0000019, -1.5000019, 41.1750031, 1.4427481, 2.2519083, 2.6106870, -29.5500011, -21.3000011, 50.8500023, 21.6275425, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3527222, 0.0349967, 0, 0, 0, 0, 0, 0, -0.0512428, 0.0067039, -0.0650567, 0.9965424, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
6.9419999, 0.2107617, 0.1628613, -9.8626909, -0.0120574, -0.0029311, -0.0051294, -13.8000011, -2.2500019, 41.4749985, -0.6183206, 1.8091604, 0.6335878, -28.3500004, -22.0500011, 51.1500015, 21.6328945, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3533325, 0.0399962, 0, 0, 0, 0, 0, 0, -0.0499207, 0.0074976, -0.0622310, 0.9967843, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
7.0430002, 0.1676514, 0.0814307, -9.8962212, 0.0079273, -0.0134564, -0.0395031, -15.0000019, -3.0000019, 42.6750031, 0.5267175, 2.4122138, 2.6030533, -29.5500011, -22.8000011, 52.3500023, 21.6328945, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3529663, 0.0369965, 0, 0, 0, 0, 0, 0, -0.0495156, 0.0073425, -0.0718264, 0.9961603, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
7.1440001, 0.1245410, 0.1963916, -10.0207615, 0.0197848, 0.0137228, -0.0088599, -14.8500023, -1.6500015, 41.6250000, 1.2061069, 0.8549618, 0.8473282, -29.4000015, -21.4500008, 51.3000031, 21.6300735, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3526611, 0.0344968, 0, 0, 0, 0, 0, 0, -0.0487094, 0.0067346, -0.0641545, 0.9967278, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
7.2449999, 0.1149609, 0.1580713, -9.9728613, 0.0115245, 0.0098591, 0.0032642, -13.5000019, -2.2500019, 40.7249985, 0.7328244, 1.0763359, 0.1526718, -28.0500011, -22.0500011, 50.4000015, 21.6300735, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3541260, 0.0464956, 0, 0, 0, 0, 0, 0, -0.0489356, 0.0041200, -0.0618765, 0.9968749, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
7.3460002, 0.1197510, 0.2299219, -9.9058008, -0.0059288, -0.0175865, 0.0117910, -14.8500023, -2.1000023, 42.0750046, -0.2671756, 2.6488550, -0.3358779, -29.4000015, -21.9000015, 51.7500038, 21.6371212, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3551025, 0.0544949, 0, 0, 0, 0, 0, 0, -0.0517306, 0.0061432, -0.0645346, 0.9965549, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
7.4470000, -0.0431104, 0.1532813, -9.8435307, -0.0016654, 0.0339740, 0.0240482, -15.4500027, -1.9500008, 42.6750031, -0.0229008, -0.3053435, -1.0381680, -30.0000019, -21.7500000, 52.3500023, 21.6371212, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3535156, 0.0414961, 0, 0, 0, 0, 0, 0, -0.0489053, 0.0017873, -0.0677595, 0.9965008, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
7.5479999, 0.1868115, 0.1724414, -9.8004198, 0.0048629, -0.0251807, -0.0344403, -14.7000027, -2.7000008, 41.4749985, 0.3511450, 3.0839694, 2.3129771, -29.2500019, -22.5000000, 51.1500015, 21.6365528, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3534546, 0.0409961, 0, 0, 0, 0, 0, 0, -0.0510685, 0.0082706, -0.0686326, 0.9962997, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
7.6490002, 0.1149609, 0.1053809, -9.8722706, -0.0197848, -0.0133231, 0.0340406, -15.3000011, -2.4000015, 42.0750046, -1.0610687, 2.4045801, -1.6106870, -29.8500004, -22.2000008, 51.7500038, 21.6365528, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3546143, 0.0504952, 0, 0, 0, 0, 0, 0, -0.0487080, 0.0067965, -0.0674217, 0.9965118, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
7.7500000, 0.0095801, 0.2251318, -9.9153805, -0.0068614, -0.0227825, -0.0067282, -14.2500019, -1.5000019, 42.2249985, -0.3206107, 2.9465649, 0.7251908, -28.8000011, -21.3000011, 51.9000015, 21.6354275, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3544312, 0.0489954, 0, 0, 0, 0, 0, 0, -0.0500090, 0.0011526, -0.0623244, 0.9968016, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
7.8509998, 0.0958008, 0.1245410, -9.9489117, -0.0095260, 0.0285115, -0.0076608, -14.4000015, -1.6500015, 42.8250046, -0.4732825, 0.0076336, 0.7786260, -28.9500008, -21.4500008, 52.5000038, 21.6354275, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3536987, 0.0429960, 0, 0, 0, 0, 0, 0, -0.0475471, 0.0042013, -0.0633821, 0.9968472, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
7.9520001, 0.0526904, 0.1389111, -9.9776516, -0.0039303, 0.0021317, 0.0044632, -14.7000027, -1.9500008, 41.9250031, -0.1526718, 1.5190840, 0.0839695, -29.2500019, -21.7500000, 51.6000023, 21.6328945, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3533325, 0.0399962, 0, 0, 0, 0, 0, 0, -0.0481404, 0.0036993, -0.0653539, 0.9966934, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
8.0530005, 0.0479004, 0.1580713, -9.9728613, -0.0085934, -0.0073277, 0.0089931, -15.6000023, -2.4000015, 42.0750046, -0.4198473, 2.0610688, -0.1755725, -30.1500015, -22.2000008, 51.7500038, 21.6328945, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3521729, 0.0304971, 0, 0, 0, 0, 0, 0, -0.0499352, 0.0051671, -0.0696131, 0.9963101, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
8.1540003, 0.1101709, 0.1053809, -9.9584913, 0.0217833, -0.0270459, 0.0454985, -13.8000011, -0.4500008, 41.9250031, 1.3206106, 3.1908398, -2.2671757, -28.3500004, -20.2500000, 51.6000023, 21.6323261, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3521118, 0.0299972, 0, 0, 0, 0, 0, 0, -0.0433718, 0.0038002, -0.0549559, 0.9975391, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
8.2550001, 0.0766406, 0.3209326, -9.9584913, -0.0036639, -0.0205176, 0.0137894, -15.4500027, -1.2000008, 41.4749985, -0.1374046, 2.8167939, -0.4503817, -30.0000019, -21.0000000, 51.1500015, 21.6323261, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3517456, 0.0269975, 0, 0, 0, 0, 0, 0, -0.0515887, 0.0064915, -0.0626865, 0.9966778, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
8.3559999, 0.0335303, 0.2347119, -9.8483200, -0.0120574, 0.0125237, -0.0236485, -13.8000011, -3.4500008, 41.4749985, -0.6183206, 0.9236641, 1.6946565, -28.3500004, -23.2500000, 51.1500015, 21.6314888, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3516235, 0.0259976, 0, 0, 0, 0, 0, 0, -0.0551196, 0.0014797, -0.0684927, 0.9961267, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
8.4569998, 0.1149609, 0.2778223, -9.8052101, -0.0135230, -0.0227825, -0.0216501, -14.4000015, -3.6000023, 42.0750046, -0.7022901, 2.9465649, 1.5801526, -28.9500008, -23.4000015, 51.7500038, 21.6314888, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3524170, 0.0324969, 0, 0, 0, 0, 0, 0, -0.0574096, 0.0048793, -0.0697178, 0.9959015, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
8.5579996, 0.1053809, 0.0814307, -9.8626909, 0.0316424, -0.0277121, -0.0566899, -14.1000023, -3.9000015, 40.5750046, 1.8854961, 3.2290077, 3.5877862, -28.6500015, -23.7000008, 50.2500038, 21.6359940, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3529663, 0.0369965, 0, 0, 0, 0, 0, 0, -0.0504725, 0.0044446, -0.0740259, 0.9959683, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
8.6590004, 0.0766406, 0.1916016, -9.9776516, 0.0045965, 0.0000000, -0.0027312, -14.2500019, -3.0000019, 41.9250031, 0.3358779, 1.6412214, 0.4961832, -28.8000011, -22.8000011, 51.6000023, 21.6359940, 42.3649483, -71.0682983, -117.1110077, 0.0000000, 0.0000000, 0.00, 0.00, 0.0000000, 0.0000000, 0.0000000, 1017.3521729, 0.0304971, 0, 0, 0, 0, 0, 0, -0.0526382, 0.0034450, -0.0672517, 0.9963406, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
8.7600002, 0.1197510, 0.1868115, -9.8626909, -0.0040636, 0.0289112, -0.0299104, -15.3000011, -2.8500023, 41.6250000, -0.1603053, -0.0152672, 2.0534351, -29.8500004, -22.6500015, 51.3000031, 21.6385269, 42.3622551, -71.0687180, -117.1110077, 1.7560000, 0.0000000, 0.00, 3.00, 0.0000000, 0.0000000, 0.0000000, 1017.3524780, 0.0329969, 0, 0, 0, 0, 0, 0, -0.0517066, 0.0074983, -0.0712442, 0.9960896, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
8.8610001, 0.1724414, 0.2059717, -9.9728613, -0.0037971, 0.0042634, 0.0456317, -15.0000019, -1.9500008, 41.4749985, -0.1450382, 1.3969465, -2.2748091, -29.5500011, -21.7500000, 51.1500015, 21.6385269, 42.3622131, -71.0687485, -116.9880066, 2.1160002, 0.0000000, 0.00, 3.00, 0.0000000, -4.2626514, 1.6081887, 1017.3524780, 0.0329969, 0, 0, 0, 0, 0, 0, -0.0502134, 0.0087462, -0.0626029, 0.9967362, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
8.9619999, 0.2107617, 0.0479004, -9.9153805, 0.0192519, -0.0335743, 0.0009992, -13.8000011, -2.2500019, 42.2249985, 1.1755725, 3.5648854, 0.2824427, -28.3500004, -22.0500011, 51.9000015, 21.6413383, 42.3622131, -71.0687485, -110.9480057, 1.3190000, 0.0000000, 0.00, 3.00, 0.0000000, -1.4243009, -0.5110717, 1017.3527832, 0.0354967, 0, 0, 0, 0, 0, 0, -0.0465669, 0.0065874, -0.0632089, 0.9968916, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
9.0629997, 0.1676514, 0.1676514, -9.8962212, 0.0128568, -0.0031975, -0.0136562, -14.7000027, -1.9500008, 41.9250031, 0.8091603, 1.8244275, 1.1221374, -29.2500019, -21.7500000, 51.6000023, 21.6413383, 42.3622437, -71.0687408, -110.6100082, 1.6850001, 0.0000000, 0.00, 3.00, 0.0000000, 0.2809739, -2.6012802, 1017.3509521, 0.0204981, 0, 0, 0, 0, 0, 0, -0.0490596, 0.0075562, -0.0649612, 0.9966524, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
9.1639996, 0.1101709, 0.2155517, -9.8962212, 0.0201845, -0.0433002, -0.0339074, -13.8000011, -1.9500008, 41.4749985, 1.2290076, 4.1221375, 2.2824428, -28.3500004, -21.7500000, 51.1500015, 21.6421852, 42.3622856, -71.0687332, -108.7380066, 2.9440002, 3.3869333, 0.00, 3.00, 0.0000000, 4.6715183, -5.8788872, 1017.3510132, 0.0209980, 0, 0, 0, 0, 0, 0, -0.0503703, 0.0038153, -0.0631133, 0.9967272, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
9.2650003, 0.0335303, 0.2107617, -9.8531103, -0.0400360, 0.0234487, -0.0335077, -14.1000023, -2.4000015, 41.6250000, -2.2213740, 0.2977099, 2.2595420, -28.6500015, -22.2000008, 51.3000031, 21.6421852, 42.3623314, -71.0687332, -107.8840027, 2.8570001, 3.3423278, 0.00, 3.00, 0.0000000, 7.8050985, -9.2773895, 1017.3502197, 0.0144986, 0, 0, 0, 0, 0, 0, -0.0517371, 0.0022776, -0.0661998, 0.9964616, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
9.3660002, 0.0479004, 0.2347119, -9.8052101, 0.0112580, 0.0491623, 0.0389701, -14.8500023, -1.6500015, 41.3250046, 0.7175573, -1.1755725, -1.8931298, -29.4000015, -21.4500008, 51.0000038, 21.6421852, 42.3623314, -71.0687332, -107.8840027, 2.8570001, 3.3423278, 0.00, 3.00, 0.0000000, 7.8050985, -9.2773895, 1017.3502197, 0.0144986, 0, 0, 0, 0, 0, 0, -0.0499873, 0.0047459, -0.0624767, 0.9967825, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
9.4670000, 0.0862207, 0.1437012, -9.8866405, -0.0007328, -0.0055957, 0.0096593, -15.6000023, -2.1000023, 43.2750015, 0.0305344, 1.9618320, -0.2137405, -30.1500015, -21.9000015, 52.9500008, 21.6413383, 42.3623924, -71.0687256, -104.0060043, 3.3480000, 3.2888463, 0.00, 3.00, 0.0000000, 13.4156055, -14.4646425, 1017.3501587, 0.0139987, 0, 0, 0, 0, 0, 0, -0.0495248, 0.0057479, -0.0682496, 0.9964217, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
9.5679998, -0.0143701, 0.1197510, -9.9297514, -0.0123239, -0.0319755, 0.0292443, -13.8000011, -3.4500008, 40.7249985, -0.6335878, 3.4732823, -1.3358779, -28.3500004, -23.2500000, 50.4000015, 21.6413383, 42.3624191, -71.0687180, -101.6940079, 3.4540002, 3.2704530, 0.00, 3.00, 0.0000000, 16.4767780, -16.6894913, 1017.3493652, 0.0074993, 0, 0, 0, 0, 0, 0, -0.0511606, -0.0001168, -0.0677244, 0.9963915, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
9.6689997, 0.0526904, 0.1580713, -9.9105911, -0.0283116, 0.0257136, -0.0119242, -14.2500019, -1.5000019, 41.9250031, -1.5496184, 0.1679389, 1.0229008, -28.8000011, -21.3000011, 51.6000023, 21.6472588, 42.3624344, -71.0687103, -100.6290054, 3.7330003, 3.2536623, 0.00, 3.00, 0.0000000, 18.4933472, -17.8921967, 1017.3500977, 0.0134987, 0, 0, 0, 0, 0, 0, -0.0477730, 0.0031079, -0.0627002, 0.9968835, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
9.7700005, 0.1149609, 0.0622705, -9.8770609, 0.0077940, 0.0546248, 0.0161876, -13.2000027, -1.6500015, 41.6250000, 0.5190840, -1.4885496, -0.5877863, -27.7500019, -21.4500008, 51.3000031, 21.6472588, 42.3624344, -71.0687103, -100.5010071, 3.3720002, 3.2533820, 0.00, 3.00, 0.0000000, 18.4933472, -17.8921967, 1017.3488770, 0.0034997, 0, 0, 0, 0, 0, 0, -0.0449923, 0.0032896, -0.0589572, 0.9972407, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
9.8710003, -0.0718506, 0.2059717, -10.0159721, -0.0215168, -0.0043966, 0.0333744, -14.4000015, -2.8500023, 41.6250000, -1.1603054, 1.8931298, -1.5725191, -28.9500008, -22.6500015, 51.3000031, 21.6438789, 42.3624306, -71.0687103, -100.2300034, 2.5550001, 3.2464633, 0.00, 3.00, 0.0000000, 18.7544975, -18.1477318, 1017.3485107, 0.0005000, 0, 0, 0, 0, 0, 0, -0.0526079, -0.0009959, -0.0666997, 0.9963847, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
9.9720001, 0.0622705, 0.2730322, -9.7573099, -0.0341738, -0.0023982, 0.0244479, -14.8500023, -2.1000023, 42.0750046, -1.8854961, 1.7786260, -1.0610687, -29.4000015, -21.9000015, 51.7500038, 21.6438789, 42.3624115, -71.0687180, -100.2210083, 2.4540002, 3.2423158, 0.00, 3.00, 0.0000000, 16.9014854, -16.7644653, 1017.3473511, -0.0089992, 0, 0, 0, 0, 0, 0, -0.0534255, 0.0044654, -0.0640824, 0.9965035, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
10.0730000, 0.1149609, 0.1389111, -9.8531103, -0.0069946, 0.0531593, 0.0227159, -14.2500019, -3.0000019, 42.2249985, -0.3282443, -1.4045801, -0.9618320, -28.8000011, -22.8000011, 51.9000015, 21.6388054, 42.3623810, -71.0687180, -100.4210052, 2.2510002, 3.2419450, 0.00, 3.00, 0.0000000, 14.5315247, -14.1478777, 1017.3467407, -0.0139987, 0, 0, 0, 0, 0, 0, -0.0513782, 0.0049363, -0.0661827, 0.9964717, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
10.1739998, 0.0095801, 0.2299219, -9.9153805, -0.0057956, 0.0278453, -0.0392366, -14.2500019, -1.5000019, 41.9250031, -0.2595420, 0.0458015, 2.5877862, -28.8000011, -21.3000011, 51.6000023, 21.6388054, 42.3621788, -71.0687332, -108.7700043, 1.3280001, 3.2320395, 0.00, 3.00, 0.0000000, -2.1930301, 2.2417190, 1017.3459473, -0.0204981, 0, 0, 0, 0, 0, 0, -0.0497088, 0.0016838, -0.0637412, 0.9967263, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
10.2749996, 0.0191602, 0.1484912, -9.9584913, -0.0004663, 0.0297106, -0.0517603, -14.4000015, -1.6500015, 43.2750015, 0.0458015, -0.0610687, 3.3053436, -28.9500008, -21.4500008, 52.9500008, 21.6430321, 42.3622360, -71.0687332, -124.5970078, 0.6010000, 3.2182057, 0.00, 3.00, 0.0000000, -4.7784948, 2.6899986, 1017.3464966, -0.0159985, 0, 0, 0, 0, 0, 0, -0.0482590, 0.0013198, -0.0659207, 0.9966562, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
10.3760004, 0.1676514, 0.1868115, -9.8674803, -0.0132565, 0.0054625, -0.0244479, -15.0000019, -3.4500008, 41.4749985, -0.6870229, 1.3282443, 1.7404580, -29.5500011, -23.2500000, 51.1500015, 21.6430321, 42.3621712, -71.0687332, -116.2110062, 0.3860000, 3.2182057, 0.00, 3.00, 0.0000000, -5.3901272, 5.0526133, 1017.3460693, -0.0194982, 0, 0, 0, 0, 0, 0, -0.0534925, 0.0083717, -0.0717164, 0.9959545, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
10.4770002, -0.0431104, 0.1963916, -9.9153805, 0.0036639, 0.0221164, -0.0277787, -13.2000027, -2.8500023, 40.8750000, 0.2824427, 0.3740458, 1.9312977, -27.7500019, -22.6500015, 50.5500031, 21.6450062, 42.3621292, -71.0687408, -116.9090042, 0.2200000, 3.2182057, 0.00, 3.00, 0.0000000, -9.2597084, 7.6385860, 1017.3463135, -0.0174984, 0, 0, 0, 0, 0, 0, -0.0517048, -0.0018985, -0.0656922, 0.9964976, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
10.5780001, 0.0335303, 0.2395020, -9.9632816, 0.0047297, 0.0182527, 0.0235153, -15.6000023, -3.1500015, 40.8750000, 0.3435115, 0.5954198, -1.0076336, -30.1500015, -22.9500008, 50.5500031, 21.6450062, 42.3620567, -71.0687485, -108.8740082, 0.4060000, 3.2182057, 0.00, 3.00, 0.0000000, -10.6362991, 10.6025534, 1017.3451538, -0.0269975, 0, 0, 0, 0, 0, 0, -0.0535999, 0.0055597, -0.0711548, 0.9960086, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
10.6789999, 0.0335303, 0.1484912, -9.9441214, -0.0033974, -0.0003997, 0.0236485, -15.4500027, -2.2500019, 43.4250031, -0.1221374, 1.6641221, -1.0152671, -30.0000019, -22.0500011, 53.1000023, 21.6433125, 42.3619957, -71.0687485, -108.4060059, 0.4440000, 3.2378185, 0.00, 3.00, 0.0000000, -14.4490442, 15.2343760, 1017.3449097, -0.0289973, 0, 0, 0, 0, 0, 0, -0.0501539, 0.0035884, -0.0679767, 0.9964190, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
10.7799997, 0.0479004, 0.2826123, -9.8052101, -0.0361723, 0.0077274, 0.0176531, -13.6500015, -2.8500023, 42.8250046, -2.0000000, 1.1984733, -0.6717557, -28.2000008, -22.6500015, 52.5000038, 21.6433125, 42.3619919, -71.0687485, -114.3940048, 0.4350000, 3.2070117, 0.00, 3.00, 0.0000000, -16.9444656, 17.1883812, 1017.3464966, -0.0159985, 0, 0, 0, 0, 0, 0, -0.0563725, 0.0009995, -0.0629308, 0.9964240, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
